child_1,child_2,distance,n_observations
297.0,319.0,0.3047133880097602,7.0
301.0,324.0,0.31163075919968,9.0
271.0,313.0,0.32662131958564505,5.0
25.0,332.0,0.3276095275410788,10.0
314.0,329.0,0.3286904565520615,30.0
281.0,316.0,0.32872545132398456,16.0
311.0,327.0,0.3335299664758428,5.0
306.0,321.0,0.3401675245837014,14.0
304.0,334.0,0.35595368514775944,12.0
292.0,326.0,0.3654917215220432,13.0
37.0,328.0,0.37419757140748877,5.0
52.0,341.0,0.3990436747839549,13.0
305.0,336.0,0.39923057404772544,27.0
318.0,330.0,0.4020815281777055,7.0
325.0,344.0,0.41149286102104526,40.0
323.0,340.0,0.41855382510480715,16.0
151.0,339.0,0.4221428264294923,6.0
153.0,346.0,0.4384719216715585,8.0
7.0,112.0,0.45896364264847034,2.0
170.0,349.0,0.46794762433057624,7.0
331.0,343.0,0.4959438525705443,10.0
156.0,347.0,0.4963249273906526,41.0
345.0,348.0,0.5102275015049108,43.0
338.0,350.0,0.5187807365204768,24.0
70.0,352.0,0.560739184602011,8.0
2.0,333.0,0.5873880748123794,8.0
342.0,354.0,0.5923808392167051,54.0
22.0,351.0,0.6535146963643577,3.0
337.0,356.0,0.6542381200834098,54.0
353.0,355.0,0.7084585366497448,53.0
335.0,357.0,0.760457060137372,13.0
360.0,362.0,0.799389452292604,56.0
358.0,359.0,0.9057733330493877,62.0
363.0,365.0,0.9922848804669709,75.0
361.0,366.0,1.1542432749611058,129.0
364.0,367.0,1.2533604409495833,185.0
