child_1,child_2,distance,n_observations
75.0,158.0,0.21656646880615915,2.0
15.0,102.0,0.21929413215955618,2.0
221.0,226.0,0.2224356114345091,7.0
54.0,217.0,0.22416918406035255,7.0
222.0,223.0,0.22679698281586802,13.0
58.0,227.0,0.22734898461198844,5.0
150.0,202.0,0.2282378635577783,3.0
213.0,216.0,0.23348184285204748,4.0
73.0,74.0,0.23470487404044527,2.0
52.0,99.0,0.23934138395363203,2.0
42.0,49.0,0.24222183223482063,2.0
112.0,153.0,0.2426698623728506,2.0
205.0,230.0,0.2426927601372204,10.0
50.0,114.0,0.24936400158670735,2.0
171.0,180.0,0.254001450263336,2.0
7.0,239.0,0.2557258733636306,6.0
30.0,152.0,0.25675808467534,2.0
65.0,135.0,0.256897781292452,2.0
232.0,233.0,0.26034255350400726,5.0
237.0,240.0,0.2603890468861076,10.0
59.0,231.0,0.2611329090830972,3.0
16.0,104.0,0.2676456177542601,2.0
196.0,220.0,0.27109526075532686,5.0
125.0,236.0,0.27357307166780503,8.0
170.0,224.0,0.2796168094526675,4.0
61.0,248.0,0.2882044045677901,3.0
118.0,234.0,0.2946251205935306,3.0
123.0,229.0,0.29521546697499684,3.0
164.0,178.0,0.2976749721442049,2.0
167.0,253.0,0.3061131486110739,11.0
38.0,66.0,0.30626278424737396,2.0
246.0,256.0,0.30949907630606305,15.0
32.0,218.0,0.3121218442407867,3.0
31.0,33.0,0.31441193438435533,2.0
140.0,243.0,0.3148864561195743,3.0
249.0,263.0,0.3165822247785533,17.0
17.0,26.0,0.325658136356191,2.0
113.0,241.0,0.3264804184201544,5.0
160.0,245.0,0.3283854364268441,3.0
143.0,179.0,0.3296052023675654,2.0
257.0,265.0,0.3316240414739784,23.0
111.0,144.0,0.3323768376863194,2.0
82.0,181.0,0.33359905684810287,2.0
225.0,238.0,0.3380746117542965,15.0
68.0,235.0,0.33948105301796616,3.0
244.0,268.0,0.3439684228356972,5.0
94.0,95.0,0.34530360923848524,2.0
85.0,258.0,0.35122446105416744,5.0
131.0,252.0,0.35213990143843465,6.0
45.0,182.0,0.3550807848155241,2.0
11.0,251.0,0.35849240243446834,3.0
18.0,261.0,0.3598055096850386,4.0
21.0,72.0,0.36214120773808844,2.0
201.0,277.0,0.37018759919472277,17.0
47.0,106.0,0.37048610482889177,2.0
62.0,137.0,0.377277521255588,2.0
250.0,255.0,0.3783423573420784,4.0
19.0,71.0,0.3817292687155074,2.0
116.0,287.0,0.38279772829182346,18.0
274.0,281.0,0.38331509269719477,28.0
4.0,134.0,0.3842692748006772,2.0
48.0,141.0,0.38564592922807484,2.0
76.0,183.0,0.3873375680838026,2.0
284.0,291.0,0.3952254319812649,5.0
23.0,292.0,0.397244388114955,19.0
109.0,278.0,0.4008879637974558,4.0
130.0,260.0,0.40456515264323895,4.0
269.0,271.0,0.4060549705777001,22.0
35.0,174.0,0.4087062627495396,2.0
154.0,272.0,0.4118795019474207,4.0
270.0,285.0,0.4145109845589821,6.0
264.0,266.0,0.425659170386688,5.0
176.0,254.0,0.42936325151340515,4.0
41.0,228.0,0.44131596300923936,3.0
51.0,259.0,0.4426866588222291,4.0
282.0,300.0,0.4466071466516965,10.0
86.0,293.0,0.45216085672836875,29.0
279.0,301.0,0.4527274226708352,27.0
64.0,273.0,0.45478948891956267,3.0
0.0,39.0,0.4571557681080104,2.0
267.0,283.0,0.46086283176925075,4.0
34.0,311.0,0.46923590315747177,28.0
303.0,308.0,0.46982484715136574,8.0
89.0,136.0,0.472307007815568,2.0
242.0,288.0,0.47837131789008047,4.0
103.0,290.0,0.4878327938649333,5.0
2.0,67.0,0.4901602224120477,2.0
298.0,306.0,0.4908262936170341,23.0
262.0,294.0,0.4946790802964453,4.0
309.0,310.0,0.5159550380899554,39.0
1.0,40.0,0.5208934027417735,2.0
138.0,163.0,0.520988618009436,2.0
63.0,93.0,0.5249005259024002,2.0
29.0,70.0,0.526193861012325,2.0
302.0,315.0,0.5497452503228999,30.0
84.0,296.0,0.5512777868300809,3.0
145.0,312.0,0.5523073057222384,4.0
28.0,289.0,0.5580061464982848,3.0
8.0,314.0,0.5603963168236439,5.0
53.0,304.0,0.5615846367236074,7.0
299.0,321.0,0.5722402240105666,27.0
295.0,305.0,0.5838378342965769,7.0
319.0,328.0,0.5850077432818968,35.0
92.0,313.0,0.5974766455550043,3.0
44.0,97.0,0.6035195671187407,2.0
173.0,318.0,0.6081375027681124,5.0
139.0,275.0,0.6128363135750468,3.0
286.0,307.0,0.6161839274137522,5.0
297.0,334.0,0.639428186348256,32.0
336.0,339.0,0.6469598915146602,40.0
329.0,340.0,0.6565632046909596,6.0
323.0,342.0,0.6627912265399061,71.0
330.0,331.0,0.6665891083297925,7.0
43.0,333.0,0.6697559115796083,8.0
326.0,337.0,0.6725342221371399,5.0
247.0,316.0,0.680909657566529,10.0
276.0,317.0,0.6827368640070456,4.0
341.0,343.0,0.6845765713721893,45.0
280.0,347.0,0.6928804409564872,10.0
320.0,332.0,0.7218411730850394,7.0
157.0,349.0,0.7389353808323154,11.0
335.0,351.0,0.7401034385105533,52.0
338.0,345.0,0.7441657407958713,73.0
322.0,327.0,0.7473807740045628,6.0
352.0,355.0,0.7712783712750512,62.0
324.0,350.0,0.7779607755879645,6.0
325.0,356.0,0.8128488940011805,75.0
353.0,358.0,0.858043447297816,69.0
344.0,359.0,0.8592996843492968,12.0
348.0,357.0,0.880830538662015,11.0
354.0,361.0,0.888509942105387,80.0
360.0,362.0,0.9115563719795086,87.0
346.0,364.0,0.9746097902828307,87.0
363.0,366.0,0.9906222674842553,98.0
365.0,367.0,1.2657280476987984,185.0
