child_1,child_2,distance,n_observations
2.0,35.0,0.12622293313102817,2.0
21.0,30.0,0.1263915040735576,2.0
181.0,241.0,0.1270247701583176,3.0
90.0,232.0,0.1289758052682006,5.0
217.0,221.0,0.129641804736187,4.0
79.0,198.0,0.13084210959985715,3.0
233.0,244.0,0.13487861281712557,20.0
132.0,205.0,0.1358560888665376,3.0
15.0,237.0,0.1383023566238591,3.0
196.0,235.0,0.13872198705345018,12.0
85.0,133.0,0.13988822582451432,2.0
32.0,212.0,0.14070017104740082,4.0
52.0,57.0,0.142865680525338,2.0
159.0,229.0,0.14630279836071278,4.0
16.0,103.0,0.1465374773228375,2.0
204.0,242.0,0.14873366351762182,4.0
243.0,250.0,0.15486066565864517,6.0
67.0,236.0,0.15581576218772675,3.0
101.0,230.0,0.15908199878475482,6.0
87.0,168.0,0.16049691537957878,2.0
53.0,252.0,0.1650247785269076,21.0
172.0,248.0,0.16573205058341464,4.0
184.0,239.0,0.1663635618882492,3.0
24.0,219.0,0.1666013165261136,3.0
240.0,264.0,0.16712498384315955,8.0
227.0,247.0,0.16738231318257435,5.0
140.0,234.0,0.1748739419549719,3.0
110.0,175.0,0.1801700650123944,2.0
216.0,260.0,0.18134543013362447,4.0
259.0,266.0,0.18229632380718186,25.0
70.0,118.0,0.1828380891952721,2.0
257.0,261.0,0.18294377544288604,8.0
17.0,60.0,0.18391956313332536,2.0
12.0,267.0,0.19008069354839155,5.0
141.0,245.0,0.19227245599542347,3.0
258.0,263.0,0.19344331716189175,5.0
6.0,102.0,0.19348663665285537,2.0
114.0,231.0,0.20006739249736266,3.0
255.0,278.0,0.20239033930528633,14.0
41.0,42.0,0.20554691490316956,2.0
137.0,246.0,0.20574060445405934,3.0
97.0,280.0,0.21457608774113357,4.0
254.0,269.0,0.21869248921790096,6.0
106.0,279.0,0.21872299951544263,6.0
268.0,273.0,0.22020908937575728,5.0
162.0,262.0,0.22375783754047177,7.0
136.0,249.0,0.22381439793288144,6.0
271.0,284.0,0.22828600449508255,19.0
27.0,277.0,0.23419236433850965,9.0
275.0,291.0,0.238394733024167,32.0
74.0,170.0,0.23946220979335264,2.0
7.0,104.0,0.24195718376611963,2.0
143.0,251.0,0.24623595555618416,4.0
69.0,225.0,0.24863670478983635,3.0
10.0,14.0,0.25179433171617305,2.0
58.0,281.0,0.2539563036216864,6.0
290.0,295.0,0.25510695197027444,37.0
286.0,294.0,0.2556235082499586,12.0
71.0,161.0,0.2614194086964239,2.0
40.0,49.0,0.2636187877710875,2.0
270.0,293.0,0.2638017501548408,27.0
122.0,283.0,0.2709865538331981,4.0
256.0,272.0,0.2732773489480261,5.0
253.0,292.0,0.27464551193644166,9.0
274.0,288.0,0.2760668506425894,10.0
289.0,296.0,0.2899277672764733,8.0
112.0,135.0,0.29035754916145384,2.0
39.0,298.0,0.29114366858534657,5.0
220.0,276.0,0.2924450734682579,4.0
301.0,302.0,0.29245092771243786,43.0
119.0,226.0,0.3013661854017831,3.0
37.0,304.0,0.3039799595790393,3.0
134.0,306.0,0.32071860300161714,28.0
0.0,113.0,0.3237075343540795,2.0
50.0,315.0,0.3268358050662039,44.0
117.0,138.0,0.3285325492366965,2.0
9.0,307.0,0.3299937388779125,5.0
11.0,285.0,0.3315476181017199,3.0
179.0,322.0,0.3369985894923312,6.0
115.0,282.0,0.3417591956973078,3.0
100.0,311.0,0.34202184442681705,9.0
303.0,310.0,0.36340653475890583,22.0
313.0,318.0,0.3634870883313416,33.0
299.0,326.0,0.3765199954821952,12.0
48.0,327.0,0.3856622822424731,23.0
287.0,309.0,0.38836624126804387,13.0
99.0,145.0,0.3930318423463409,2.0
36.0,305.0,0.3982711594279354,3.0
31.0,316.0,0.4061110334143208,4.0
47.0,320.0,0.4194151390772635,45.0
86.0,265.0,0.42691270636330364,3.0
26.0,324.0,0.4305232394322311,7.0
297.0,312.0,0.4392046129007108,4.0
329.0,335.0,0.4408734747113711,57.0
25.0,300.0,0.4410398072421338,3.0
22.0,73.0,0.46862900163410626,2.0
116.0,155.0,0.47854366423659045,2.0
63.0,160.0,0.479207049388487,2.0
4.0,340.0,0.48440424726121556,4.0
111.0,321.0,0.4851425213094137,3.0
308.0,330.0,0.49510077270786396,28.0
328.0,346.0,0.5101695442334926,61.0
325.0,333.0,0.5115426246129418,6.0
314.0,332.0,0.5147990718660695,6.0
33.0,334.0,0.5151559661383016,5.0
341.0,349.0,0.5545772316198531,8.0
337.0,339.0,0.5553522793100731,64.0
319.0,344.0,0.5594805701283421,6.0
317.0,338.0,0.5778641618646024,7.0
345.0,352.0,0.5934124900702237,67.0
173.0,331.0,0.6037043680724845,14.0
342.0,343.0,0.6054930444598008,4.0
107.0,357.0,0.6686113411549881,5.0
347.0,351.0,0.6719883061690353,69.0
323.0,350.0,0.6794448818687419,8.0
354.0,356.0,0.709218139483773,21.0
359.0,360.0,0.7374677182901199,77.0
336.0,348.0,0.773535514540077,9.0
355.0,358.0,0.8664159353069837,72.0
353.0,362.0,0.9016828977896668,83.0
361.0,364.0,0.9679281433061973,93.0
363.0,365.0,1.0044165545005934,92.0
366.0,367.0,1.3657264513717107,185.0
