child_1,child_2,distance,n_observations
249.0,282.0,0.6767425558148673,8.0
13.0,286.0,0.6787637172845116,15.0
173.0,222.0,0.6816436140105668,3.0
70.0,95.0,0.6843230346719475,2.0
139.0,277.0,0.6855037718280153,11.0
84.0,262.0,0.6877036930771234,3.0
38.0,56.0,0.6888488259015871,2.0
112.0,288.0,0.6909922031305857,4.0
116.0,289.0,0.6926463650708168,5.0
183.0,276.0,0.6963977748354329,3.0
287.0,299.0,0.7004410279147569,24.0
292.0,305.0,0.7005905256740782,16.0
161.0,164.0,0.7009844765349383,2.0
306.0,315.0,0.7029618979110523,11.0
21.0,131.0,0.7047498006719851,2.0
294.0,298.0,0.7060452671490419,15.0
159.0,162.0,0.7063819272689227,2.0
256.0,283.0,0.7156133153268959,5.0
295.0,310.0,0.7209840651264842,17.0
64.0,280.0,0.7256863738225386,3.0
250.0,311.0,0.7270059582338444,5.0
12.0,307.0,0.7314509166452094,16.0
153.0,297.0,0.7329735564316051,4.0
150.0,323.0,0.7341777984463611,6.0
316.0,320.0,0.7406597033788,26.0
37.0,55.0,0.743192167922853,2.0
172.0,313.0,0.7456749225364138,5.0
11.0,327.0,0.747800009812505,17.0
290.0,302.0,0.7499323426861859,4.0
68.0,322.0,0.750712817577557,3.0
308.0,312.0,0.7507150104730904,5.0
314.0,333.0,0.7596091699986564,22.0
296.0,321.0,0.7641248760785827,27.0
291.0,319.0,0.7782001457470146,14.0
103.0,328.0,0.7789170575165718,5.0
330.0,332.0,0.7812613501412865,31.0
309.0,324.0,0.7845675686566187,19.0
284.0,334.0,0.7985111869855508,7.0
339.0,341.0,0.8023911038942709,45.0
342.0,343.0,0.8084389683987548,26.0
304.0,337.0,0.8166878430859691,24.0
35.0,338.0,0.818777314287127,28.0
285.0,325.0,0.8229037489725847,5.0
235.0,300.0,0.826605476343651,4.0
301.0,326.0,0.8340835936041542,7.0
336.0,340.0,0.8374208186462649,10.0
303.0,318.0,0.8454705363493694,4.0
169.0,335.0,0.8604390721194551,4.0
344.0,348.0,0.8618936458261443,50.0
345.0,351.0,0.8647603801083192,36.0
2.0,354.0,0.8717624913838595,51.0
267.0,350.0,0.8729314410846557,9.0
179.0,317.0,0.8744981788638042,17.0
356.0,358.0,0.8861158569700024,68.0
346.0,349.0,0.9030186214283948,28.0
355.0,357.0,0.9084596171211587,45.0
331.0,353.0,0.9093307875679745,6.0
347.0,360.0,0.9405846201203413,56.0
352.0,359.0,0.9502679389123708,72.0
329.0,363.0,0.9607595596928739,62.0
361.0,362.0,0.9737516965338144,51.0
365.0,366.0,1.0604284520315597,113.0
364.0,367.0,1.09722135151383,185.0
