child_1,child_2,distance,n_observations
4.0,222.0,0.060392083359657706,5.0
20.0,214.0,0.060858542843648,3.0
216.0,217.0,0.06090457162447151,10.0
114.0,184.0,0.06179696023222281,2.0
108.0,253.0,0.062128988534011186,6.0
32.0,243.0,0.06749528773763241,3.0
22.0,56.0,0.06761628777648387,2.0
81.0,248.0,0.06960472365303916,3.0
100.0,232.0,0.07043006704577132,3.0
225.0,233.0,0.0709419576375603,7.0
223.0,238.0,0.07181216417239926,10.0
119.0,220.0,0.07232678768839046,5.0
7.0,235.0,0.07252950913572116,4.0
12.0,43.0,0.07290663379853068,2.0
38.0,154.0,0.07338462839355031,2.0
146.0,244.0,0.07371807144042702,5.0
6.0,185.0,0.07375865481676963,3.0
89.0,144.0,0.07381422112077884,2.0
94.0,254.0,0.0742486679801793,4.0
53.0,120.0,0.07441194317778477,2.0
41.0,78.0,0.07660038036839556,2.0
67.0,245.0,0.07802287074026337,5.0
39.0,201.0,0.07850797919539437,3.0
255.0,269.0,0.08518389924211418,13.0
157.0,241.0,0.08532931661162857,11.0
37.0,93.0,0.0863260234111235,2.0
237.0,264.0,0.08813505811830276,7.0
124.0,261.0,0.08863560457529245,4.0
226.0,271.0,0.09182587423329953,6.0
257.0,262.0,0.0928398717837744,13.0
63.0,113.0,0.09339113511290054,2.0
228.0,281.0,0.09466873368870894,8.0
87.0,151.0,0.09597771776379838,2.0
122.0,242.0,0.09605538064947405,3.0
236.0,277.0,0.09678788436103053,13.0
141.0,251.0,0.09679434904489048,3.0
149.0,274.0,0.10118628734456156,6.0
142.0,270.0,0.10227497578192479,3.0
247.0,287.0,0.1038804096864767,17.0
246.0,273.0,0.10617321380525077,4.0
204.0,279.0,0.11096147302493176,9.0
86.0,285.0,0.11218921319230651,3.0
14.0,58.0,0.11369592287143626,2.0
129.0,163.0,0.11375582451921074,2.0
21.0,138.0,0.11523631645380938,2.0
8.0,272.0,0.11610953877277441,3.0
18.0,176.0,0.11623189289255687,2.0
172.0,215.0,0.12014215431451718,4.0
250.0,276.0,0.1226520909726286,16.0
268.0,278.0,0.12418390311073811,7.0
66.0,259.0,0.12663970680126396,3.0
82.0,290.0,0.12681209153217018,4.0
48.0,212.0,0.12791903386367798,3.0
29.0,286.0,0.13048377284955961,4.0
263.0,265.0,0.13087135446505885,14.0
60.0,181.0,0.13618470880594225,2.0
24.0,280.0,0.13698836797379244,5.0
256.0,258.0,0.14030203455764875,5.0
70.0,304.0,0.14130633507664817,5.0
11.0,34.0,0.1420192189969165,2.0
171.0,298.0,0.1481926033590374,4.0
289.0,291.0,0.14856189632272795,23.0
26.0,266.0,0.14948212032694158,3.0
135.0,282.0,0.15237311928390593,14.0
59.0,305.0,0.15848446533469818,4.0
25.0,294.0,0.16475581283347573,4.0
111.0,296.0,0.16732357371445594,3.0
161.0,312.0,0.1708874609615063,3.0
173.0,316.0,0.17256794086868796,15.0
260.0,300.0,0.17367226092768553,7.0
295.0,309.0,0.1744810131522486,7.0
147.0,292.0,0.1774438563417659,5.0
288.0,293.0,0.17983786904986293,12.0
307.0,314.0,0.18495209826327938,37.0
302.0,303.0,0.1919312580033022,10.0
5.0,98.0,0.20479605868337625,2.0
35.0,313.0,0.2063195387427722,5.0
284.0,310.0,0.2067912637433901,13.0
117.0,301.0,0.21330488889227994,17.0
275.0,321.0,0.21822272899639975,18.0
299.0,306.0,0.23265158866527613,6.0
33.0,249.0,0.23997504138833592,3.0
327.0,331.0,0.24598714650881986,27.0
317.0,329.0,0.24638423993113756,9.0
297.0,318.0,0.2484406685957124,6.0
324.0,325.0,0.2512679986164967,17.0
267.0,320.0,0.25726966896775494,5.0
252.0,332.0,0.26532034402677185,20.0
180.0,322.0,0.27422264024161014,8.0
156.0,283.0,0.2855019738365043,3.0
328.0,337.0,0.2907739149609669,8.0
323.0,334.0,0.30262925454847833,10.0
10.0,68.0,0.3108226238697618,2.0
95.0,344.0,0.31809407600919004,11.0
131.0,315.0,0.33202500520103256,4.0
330.0,341.0,0.33757918899059725,21.0
19.0,340.0,0.36408526544186365,21.0
319.0,348.0,0.364577043027989,24.0
338.0,349.0,0.3700474974968822,38.0
97.0,342.0,0.37518053474606267,4.0
65.0,347.0,0.38844845302982917,5.0
335.0,350.0,0.40745851583130266,51.0
326.0,343.0,0.41585585476748643,45.0
336.0,346.0,0.4230674753452585,20.0
333.0,356.0,0.47923075611648824,26.0
345.0,353.0,0.4845529581673619,7.0
133.0,308.0,0.48613551457902693,3.0
354.0,359.0,0.5105109958894345,54.0
311.0,355.0,0.6199925657280294,50.0
351.0,352.0,0.6716989614447216,42.0
339.0,357.0,0.6728860218036623,31.0
1.0,361.0,0.7169071113173114,51.0
363.0,364.0,0.7590831083368293,82.0
358.0,360.0,0.8948781851386373,61.0
362.0,366.0,1.1241849505742387,103.0
365.0,367.0,1.3279578719773475,185.0
