child_1,child_2,distance,n_observations
330.0,343.0,0.7417287365108001,27.0
345.0,349.0,0.7564572474654454,27.0
332.0,357.0,0.7706980480367552,29.0
178.0,359.0,0.7884549750005356,30.0
312.0,350.0,0.7937519929232075,11.0
348.0,354.0,0.7981671796227232,38.0
358.0,360.0,0.8413422579257228,57.0
355.0,356.0,0.8592688553781692,61.0
361.0,363.0,0.9527676295411752,68.0
353.0,362.0,1.0365860094134858,56.0
365.0,366.0,1.1057871075804009,124.0
364.0,367.0,1.137723698501233,185.0
