child_1,child_2,distance,n_observations
158.0,165.0,0.2554618026304134,2.0
272.0,277.0,0.2601960889003833,12.0
284.0,307.0,0.26069374267848866,4.0
111.0,114.0,0.2660663576653003,2.0
152.0,240.0,0.2680685515063428,3.0
107.0,281.0,0.2723239155010948,3.0
269.0,306.0,0.2775765892841146,11.0
285.0,309.0,0.2844019054711519,8.0
288.0,321.0,0.29315188870883596,8.0
310.0,323.0,0.2959130719785719,17.0
169.0,311.0,0.297270254911403,3.0
276.0,314.0,0.30037774558255276,9.0
293.0,315.0,0.3008990687728238,5.0
39.0,297.0,0.3083521828800584,3.0
16.0,318.0,0.31232900657012874,13.0
295.0,299.0,0.3181466399762156,6.0
313.0,317.0,0.3250203770223802,29.0
86.0,326.0,0.32941576127438116,18.0
308.0,333.0,0.34835854081808537,31.0
312.0,328.0,0.355961330135553,25.0
282.0,298.0,0.3601024582131427,4.0
66.0,68.0,0.3677615381755467,2.0
0.0,322.0,0.3708857969882313,4.0
324.0,329.0,0.40768681904508597,13.0
52.0,301.0,0.40824800308533693,5.0
302.0,304.0,0.4087179532566024,30.0
64.0,74.0,0.41034584653161355,2.0
50.0,325.0,0.41331948616968806,9.0
37.0,336.0,0.4183746418313693,26.0
303.0,334.0,0.4273836830129346,20.0
319.0,335.0,0.44553994977428235,35.0
320.0,330.0,0.4464727237719714,5.0
22.0,181.0,0.44819157575718993,2.0
332.0,338.0,0.4529767720320723,8.0
327.0,341.0,0.4636952739784528,8.0
346.0,349.0,0.4786949929580986,22.0
331.0,337.0,0.5014900072931842,17.0
40.0,345.0,0.5109660504044568,27.0
340.0,354.0,0.5197150305291107,40.0
292.0,344.0,0.5239949767608096,11.0
348.0,355.0,0.5770101421459592,45.0
347.0,352.0,0.5782369034705896,57.0
339.0,342.0,0.5880397761495831,34.0
316.0,343.0,0.5924544386012452,4.0
350.0,351.0,0.5946779889482254,16.0
145.0,356.0,0.6818245375123643,12.0
357.0,362.0,0.7183922691801784,57.0
353.0,359.0,0.7623403924100797,51.0
361.0,363.0,0.8447539318415949,73.0
358.0,360.0,0.8635753542161828,61.0
365.0,366.0,1.1857956926213709,134.0
364.0,367.0,1.2375350636885027,185.0
