child_1,child_2,distance,n_observations
153.0,170.0,0.1096874122964161,2.0
144.0,243.0,0.1099499865648933,6.0
75.0,250.0,0.11034519401816101,3.0
84.0,130.0,0.1130923371329835,2.0
1.0,6.0,0.11334842616829988,2.0
134.0,141.0,0.11396867677781541,2.0
248.0,258.0,0.11422085086364284,32.0
116.0,240.0,0.11503583737546474,3.0
3.0,9.0,0.1156598686521102,2.0
212.0,228.0,0.1188304410800619,6.0
238.0,266.0,0.12218625477446671,8.0
5.0,23.0,0.12905640367989224,2.0
69.0,251.0,0.13030846191089004,5.0
137.0,255.0,0.13164932231063808,7.0
131.0,140.0,0.13409412393186904,2.0
118.0,244.0,0.13522077235465077,4.0
24.0,119.0,0.1365881014256346,2.0
14.0,220.0,0.1438741521348158,3.0
98.0,246.0,0.14611659186236375,3.0
117.0,253.0,0.14611725446812468,5.0
123.0,169.0,0.14619258742229335,2.0
11.0,28.0,0.15180988912683946,2.0
278.0,280.0,0.15220927439619977,11.0
256.0,261.0,0.15476495968130902,4.0
267.0,268.0,0.15579103706412245,5.0
32.0,276.0,0.1585286351970857,3.0
112.0,233.0,0.16120013488160845,3.0
249.0,269.0,0.166579594147547,4.0
257.0,287.0,0.16780497715774287,15.0
87.0,235.0,0.16832718768825417,5.0
173.0,247.0,0.16995035834440295,4.0
271.0,277.0,0.16997442920235517,37.0
272.0,275.0,0.17179476555763032,11.0
57.0,259.0,0.17708205265680438,3.0
264.0,274.0,0.18174448710329788,11.0
260.0,291.0,0.18264432435019567,5.0
138.0,284.0,0.188301895093969,6.0
245.0,262.0,0.19113993950823321,4.0
103.0,122.0,0.198163291912552,2.0
2.0,286.0,0.19886636368072302,3.0
163.0,265.0,0.19908125684120032,3.0
17.0,288.0,0.19967358406708466,5.0
88.0,279.0,0.20371933982422769,3.0
283.0,289.0,0.20383799154982718,8.0
263.0,273.0,0.20484198447509475,5.0
20.0,285.0,0.2108839441528505,3.0
293.0,306.0,0.21795791672905124,20.0
27.0,35.0,0.21797281100288102,2.0
234.0,299.0,0.22311802615066262,13.0
282.0,296.0,0.22316144035238272,40.0
110.0,114.0,0.23031556981111267,2.0
295.0,305.0,0.23265187946915836,7.0
304.0,308.0,0.2372940606625514,11.0
33.0,121.0,0.23879672743652258,2.0
281.0,290.0,0.24347291856009043,5.0
150.0,314.0,0.24575354180349715,41.0
16.0,292.0,0.24575840675485258,5.0
10.0,320.0,0.2638605988477144,42.0
158.0,160.0,0.26758374708316246,2.0
318.0,321.0,0.2694031118573939,7.0
113.0,303.0,0.2784961126851649,3.0
311.0,319.0,0.2886800430228018,25.0
301.0,317.0,0.2939502566070423,17.0
297.0,307.0,0.298174343248567,14.0
85.0,270.0,0.3009049657325566,3.0
73.0,316.0,0.3059399023593044,8.0
298.0,322.0,0.3076945749266004,45.0
327.0,328.0,0.3127694277978397,31.0
40.0,254.0,0.31521107700438167,3.0
309.0,326.0,0.3250082206595012,30.0
107.0,108.0,0.334241909099263,2.0
330.0,331.0,0.3432974685242165,53.0
60.0,168.0,0.3435927903017808,2.0
300.0,334.0,0.35495237509731764,35.0
155.0,179.0,0.36752017145109095,2.0
325.0,329.0,0.37680428488358064,6.0
31.0,324.0,0.3803850181563147,8.0
26.0,302.0,0.3816163587159406,5.0
12.0,37.0,0.4027587675812797,2.0
13.0,294.0,0.4053683568140139,6.0
38.0,310.0,0.4142999890294015,4.0
100.0,323.0,0.417918338849068,3.0
109.0,315.0,0.43645326025576664,3.0
18.0,338.0,0.4540329555625966,36.0
71.0,343.0,0.4640841453770979,3.0
312.0,342.0,0.4659183399964464,7.0
336.0,345.0,0.47521454261182394,57.0
341.0,348.0,0.4972432885344216,44.0
333.0,340.0,0.5056257836961584,9.0
339.0,346.0,0.509101654884502,5.0
347.0,351.0,0.5208957213912343,60.0
4.0,335.0,0.5221848833119498,3.0
332.0,344.0,0.5492901242068472,37.0
352.0,357.0,0.5780003690850695,81.0
337.0,356.0,0.5805163642535365,5.0
350.0,358.0,0.6405546277388551,88.0
106.0,313.0,0.661245597256218,14.0
70.0,355.0,0.7383993248225664,61.0
349.0,354.0,0.7466757037510925,8.0
353.0,361.0,0.8026309869619777,23.0
359.0,360.0,0.8227654061292026,93.0
362.0,363.0,0.8570995433872852,69.0
364.0,365.0,1.0271568090927932,116.0
366.0,367.0,1.4341792624457772,185.0
