child_1,child_2,distance,n_observations
33.0,35.0,0.15561516477242987,2.0
94.0,226.0,0.16121665084143605,3.0
194.0,213.0,0.16139245622355097,4.0
70.0,151.0,0.16167416389650224,2.0
131.0,142.0,0.1635687543112062,2.0
37.0,39.0,0.16951214570131656,2.0
211.0,257.0,0.1712011455015326,6.0
222.0,250.0,0.17176721889983276,6.0
22.0,239.0,0.17205542337270313,3.0
0.0,23.0,0.17333500809584024,2.0
11.0,241.0,0.17356401029602678,7.0
93.0,216.0,0.1780163306566163,4.0
30.0,201.0,0.1823319853553408,5.0
80.0,83.0,0.1866988348175015,2.0
117.0,238.0,0.18992567786661133,6.0
51.0,209.0,0.1943770529424788,3.0
170.0,172.0,0.19540482355230193,2.0
2.0,148.0,0.1958996600540538,2.0
223.0,255.0,0.1999753858884098,4.0
145.0,181.0,0.2020129492773617,2.0
90.0,177.0,0.20402558660118086,2.0
254.0,263.0,0.20565172795536857,8.0
125.0,262.0,0.20579484675227255,7.0
34.0,244.0,0.20686464129862933,7.0
84.0,149.0,0.20872275904420334,2.0
248.0,269.0,0.209643075307847,9.0
71.0,85.0,0.21171146137168895,2.0
228.0,268.0,0.21310901543000504,6.0
137.0,266.0,0.2156364615757129,5.0
237.0,246.0,0.21696011940887605,7.0
261.0,265.0,0.22569436054761818,13.0
4.0,60.0,0.2267349912495653,2.0
252.0,270.0,0.22681626334723196,5.0
161.0,256.0,0.22768002959773,4.0
57.0,283.0,0.22973552064898856,6.0
179.0,253.0,0.23124686187020368,4.0
173.0,225.0,0.23480495200365656,5.0
87.0,155.0,0.23610205812960894,2.0
52.0,163.0,0.24057472195799878,2.0
31.0,264.0,0.2409989820038309,3.0
133.0,277.0,0.25367119231439345,8.0
232.0,271.0,0.26005380351400276,5.0
20.0,25.0,0.2618246176361967,2.0
247.0,290.0,0.26213156786364317,6.0
159.0,243.0,0.26434450477758836,6.0
132.0,141.0,0.2672908947591226,2.0
160.0,286.0,0.28170769360376824,3.0
240.0,295.0,0.28453088025069917,12.0
280.0,285.0,0.28689366282364515,22.0
138.0,143.0,0.2874837799608271,2.0
54.0,287.0,0.2875017706345105,6.0
144.0,147.0,0.28902657140609067,2.0
275.0,288.0,0.29135203224138306,6.0
242.0,291.0,0.2934391898759018,8.0
5.0,284.0,0.29892761096626197,8.0
73.0,164.0,0.30215794811333463,2.0
235.0,282.0,0.30217840728087275,8.0
272.0,279.0,0.3139977278912818,4.0
230.0,260.0,0.31423767085151133,6.0
276.0,309.0,0.3165231753231623,16.0
292.0,296.0,0.3267074201257609,7.0
62.0,299.0,0.32672262586575146,7.0
58.0,165.0,0.3276375196619663,2.0
267.0,278.0,0.33135121945692214,12.0
229.0,293.0,0.3383976144151544,4.0
184.0,251.0,0.3397644137632045,3.0
289.0,307.0,0.34177397646323976,12.0
305.0,308.0,0.3441929038878137,14.0
130.0,302.0,0.34932192350031377,13.0
69.0,315.0,0.35012780539437627,8.0
258.0,310.0,0.3563522380164721,4.0
59.0,245.0,0.3623140774359189,3.0
112.0,121.0,0.3630616552753697,2.0
50.0,298.0,0.3727890092620389,7.0
103.0,328.0,0.38712815400738476,8.0
119.0,303.0,0.3893040579892689,23.0
89.0,259.0,0.38954477112141217,3.0
75.0,126.0,0.3967113591513314,2.0
183.0,323.0,0.39976848964110356,14.0
249.0,294.0,0.400929894007284,5.0
38.0,317.0,0.4087756720573387,3.0
324.0,331.0,0.41313514665702583,11.0
316.0,325.0,0.4150036338129078,11.0
10.0,330.0,0.4274099491199641,24.0
66.0,301.0,0.43343711759376147,4.0
319.0,329.0,0.4378105843914016,12.0
300.0,311.0,0.4491440196190295,10.0
68.0,313.0,0.44923331093680857,7.0
157.0,297.0,0.4644740393458104,3.0
321.0,336.0,0.4665501773870791,23.0
334.0,338.0,0.46730312971534615,29.0
168.0,326.0,0.48625800256035207,4.0
304.0,320.0,0.48742345035724716,5.0
274.0,281.0,0.49606768832585835,4.0
306.0,333.0,0.5224308746368734,16.0
322.0,343.0,0.54811589889911,17.0
337.0,341.0,0.5485260603960298,21.0
314.0,327.0,0.5605210186395003,18.0
273.0,345.0,0.5773317739682182,33.0
344.0,348.0,0.5906459928433974,27.0
340.0,350.0,0.5932499074039081,29.0
349.0,352.0,0.6143958107885628,34.0
332.0,335.0,0.6556384515195696,5.0
351.0,355.0,0.6676324588361627,50.0
342.0,346.0,0.6723215971414536,11.0
312.0,347.0,0.6962805528910799,9.0
339.0,353.0,0.6963470600784502,37.0
318.0,356.0,0.7555390159420231,46.0
359.0,360.0,0.8040643664793847,20.0
354.0,357.0,0.8273594467966809,32.0
362.0,364.0,0.8589673156349051,78.0
361.0,363.0,0.9627546351215092,57.0
358.0,366.0,1.0862106221311,107.0
365.0,367.0,1.2005606966461368,185.0
