child_1,child_2,distance,n_observations
117.0,300.0,0.4772496915137209,3.0
266.0,285.0,0.48591270249609575,4.0
249.0,321.0,0.4907807123794502,36.0
283.0,317.0,0.49091172057823557,14.0
108.0,310.0,0.49339038825149817,5.0
115.0,315.0,0.49528921103930107,6.0
168.0,280.0,0.5005414653664831,4.0
30.0,313.0,0.5026899374932677,5.0
38.0,301.0,0.5108353427078467,5.0
269.0,322.0,0.5140819863130308,24.0
122.0,316.0,0.5170925111851754,5.0
299.0,314.0,0.5206036439819962,11.0
24.0,103.0,0.5213153373941412,2.0
275.0,311.0,0.5219297087917918,15.0
292.0,325.0,0.5410169921942674,38.0
330.0,335.0,0.5472832042033151,7.0
324.0,328.0,0.5556558376044406,10.0
267.0,337.0,0.5641130095415925,40.0
320.0,332.0,0.5764495452375706,40.0
29.0,260.0,0.5809810262688052,3.0
293.0,334.0,0.5987801967730905,13.0
17.0,326.0,0.6013144793475963,15.0
308.0,336.0,0.6020787343418799,17.0
305.0,333.0,0.6055190067001753,9.0
102.0,319.0,0.6062862529033428,4.0
327.0,343.0,0.6212810742241467,18.0
109.0,344.0,0.6215339401235022,16.0
61.0,63.0,0.6367328067187565,2.0
152.0,226.0,0.6451263272422111,3.0
340.0,348.0,0.6588715027540549,58.0
162.0,339.0,0.6609603842481597,11.0
323.0,351.0,0.6835704366322419,6.0
338.0,342.0,0.6850298181937168,10.0
341.0,349.0,0.7065586546139992,56.0
331.0,347.0,0.7306779767786105,9.0
318.0,345.0,0.762610183365787,19.0
350.0,352.0,0.7652983408067179,60.0
346.0,355.0,0.7691634042469551,19.0
329.0,354.0,0.7843218265191517,10.0
357.0,358.0,0.7868810432019844,28.0
353.0,356.0,0.8452686729542053,67.0
119.0,360.0,0.8805278908997664,20.0
361.0,363.0,0.9082174314308994,77.0
359.0,364.0,1.015009755027283,80.0
362.0,366.0,1.0211469117066276,108.0
365.0,367.0,1.2246806849419338,185.0
