child_1,child_2,distance,n_observations
88.0,240.0,0.14372264376138433,3.0
136.0,229.0,0.14377056899180796,3.0
102.0,212.0,0.14466288434504737,3.0
99.0,118.0,0.1503076872709148,2.0
32.0,119.0,0.15755676180092493,2.0
106.0,112.0,0.1575763840627339,2.0
237.0,260.0,0.15795036386598574,6.0
7.0,223.0,0.15812383720673534,3.0
254.0,263.0,0.15815970957031436,7.0
96.0,239.0,0.16120628447134971,5.0
13.0,233.0,0.16440132904877416,6.0
243.0,257.0,0.1646426552543654,6.0
252.0,253.0,0.1671499174754401,11.0
26.0,31.0,0.17742613586089162,2.0
250.0,251.0,0.17852857767941294,25.0
255.0,261.0,0.18304923550752078,5.0
133.0,271.0,0.19479879862067573,7.0
80.0,262.0,0.19736576295385552,4.0
8.0,265.0,0.20327709134897243,3.0
244.0,246.0,0.20575960812447242,7.0
68.0,275.0,0.20784395960982785,26.0
108.0,117.0,0.2119673353783429,2.0
48.0,249.0,0.21265673734413762,11.0
256.0,267.0,0.21313196656811384,8.0
95.0,134.0,0.21459148103818038,2.0
5.0,20.0,0.21772836344573843,2.0
258.0,277.0,0.2185041891359393,9.0
131.0,276.0,0.21913160133439988,6.0
14.0,25.0,0.2205432006752177,2.0
143.0,273.0,0.2245256894460149,12.0
122.0,123.0,0.2258077940165365,2.0
57.0,172.0,0.22706358874697585,2.0
259.0,268.0,0.2330346117078134,6.0
107.0,270.0,0.2333071815298891,6.0
159.0,165.0,0.23395992076591787,2.0
279.0,283.0,0.23517055131485484,14.0
242.0,274.0,0.2383380031308404,4.0
152.0,169.0,0.24086997736207683,2.0
78.0,290.0,0.24117621567531486,13.0
264.0,269.0,0.2414825861950201,9.0
281.0,284.0,0.24320005794172433,34.0
85.0,86.0,0.24472036902606908,2.0
155.0,181.0,0.2586798515001808,2.0
287.0,294.0,0.259632518963153,15.0
231.0,280.0,0.2654653999715299,10.0
115.0,266.0,0.27284317845279044,3.0
110.0,291.0,0.2843339068216004,3.0
153.0,278.0,0.2871463660078186,5.0
21.0,30.0,0.28786628517199186,2.0
296.0,300.0,0.29250768063862054,23.0
286.0,301.0,0.29936602745166746,36.0
285.0,308.0,0.3061660851124272,7.0
12.0,24.0,0.3062548574572739,2.0
293.0,297.0,0.3103565430205582,10.0
292.0,311.0,0.31309407009525364,38.0
299.0,304.0,0.31610226009447245,28.0
49.0,103.0,0.31628638045774893,2.0
71.0,272.0,0.3208343719230106,7.0
151.0,168.0,0.3221651717143216,2.0
310.0,314.0,0.3370895335583047,33.0
70.0,73.0,0.34054172232789903,2.0
42.0,47.0,0.3408096033573139,2.0
36.0,317.0,0.3601831677684963,3.0
37.0,39.0,0.36675973011223795,2.0
282.0,295.0,0.3698258139094416,4.0
100.0,114.0,0.37003889863672934,2.0
315.0,318.0,0.3838123329516397,45.0
83.0,288.0,0.3888407945932193,7.0
158.0,303.0,0.39238030456765527,3.0
113.0,307.0,0.3942861981946913,4.0
305.0,306.0,0.395792579955584,13.0
298.0,327.0,0.4064274120860297,47.0
105.0,330.0,0.4072645024973127,5.0
22.0,312.0,0.4080959997463496,8.0
67.0,289.0,0.41122541003031676,3.0
0.0,109.0,0.41902752095727436,2.0
309.0,320.0,0.42977433151201966,35.0
331.0,334.0,0.43151733512486495,21.0
35.0,40.0,0.43629213999762684,2.0
138.0,324.0,0.4392978264791206,3.0
179.0,323.0,0.45307852308994034,4.0
87.0,319.0,0.4576983551262028,3.0
325.0,332.0,0.4691019178469742,51.0
328.0,337.0,0.4724633082183921,42.0
41.0,335.0,0.4917112559808759,4.0
18.0,336.0,0.5011580994520846,3.0
316.0,342.0,0.5030307943414271,31.0
326.0,333.0,0.5116148681872354,7.0
74.0,321.0,0.5134925840914366,3.0
322.0,339.0,0.5445849103475116,4.0
313.0,338.0,0.5730685163089104,23.0
15.0,121.0,0.5759139799549287,2.0
163.0,343.0,0.5980621145798484,52.0
345.0,353.0,0.6014725232743108,56.0
344.0,347.0,0.6236050952187829,73.0
340.0,346.0,0.6606408980446341,6.0
4.0,329.0,0.6753331391020404,4.0
348.0,354.0,0.7141745544798871,63.0
356.0,357.0,0.7168383583592801,10.0
341.0,352.0,0.7312140581236297,6.0
170.0,302.0,0.7631852817383196,3.0
355.0,359.0,0.7995430797211899,83.0
349.0,358.0,0.8213533793429956,66.0
360.0,361.0,0.8273423959912051,9.0
350.0,362.0,0.8532980945651417,87.0
351.0,364.0,0.8938588086139249,32.0
365.0,366.0,1.0006643631366667,119.0
363.0,367.0,1.3742948079891852,185.0
