child_1,child_2,distance,n_observations
112.0,238.0,0.21664025042639612,4.0
140.0,211.0,0.21982259288867567,3.0
94.0,233.0,0.22284690990122877,4.0
53.0,54.0,0.22447874346747543,2.0
153.0,156.0,0.22777308719232292,2.0
84.0,237.0,0.22842906836939225,5.0
11.0,222.0,0.2286214971702689,7.0
223.0,250.0,0.23014612791900202,5.0
5.0,262.0,0.23219955487288044,9.0
20.0,157.0,0.2326003217657534,2.0
74.0,83.0,0.2366028636986548,2.0
95.0,248.0,0.2391350015918432,4.0
123.0,270.0,0.2425972947225599,8.0
63.0,160.0,0.2462939391286526,2.0
261.0,264.0,0.2467547345080845,14.0
154.0,246.0,0.2492859972464008,4.0
179.0,239.0,0.2514025994013426,6.0
90.0,131.0,0.2518859620465864,2.0
132.0,145.0,0.2552561679201679,2.0
56.0,171.0,0.2554051910714411,2.0
22.0,272.0,0.25797539366295374,10.0
236.0,252.0,0.2580152053968746,6.0
138.0,271.0,0.26179884632194905,6.0
135.0,266.0,0.263078292403388,5.0
134.0,275.0,0.26608297495423694,5.0
249.0,258.0,0.2693927909171125,9.0
204.0,274.0,0.2726005211945206,4.0
143.0,254.0,0.28119650247838446,3.0
142.0,247.0,0.2817720784612617,3.0
137.0,287.0,0.28779022011462374,6.0
265.0,281.0,0.2882775231290391,5.0
260.0,276.0,0.2884332644148682,10.0
162.0,184.0,0.2896333037188139,2.0
255.0,280.0,0.29063931342791566,9.0
68.0,165.0,0.29093025321439503,2.0
141.0,288.0,0.30365453527255015,6.0
278.0,284.0,0.3054373145999202,24.0
176.0,277.0,0.30938185916349986,3.0
159.0,183.0,0.31295096631466135,2.0
55.0,57.0,0.3158024524590365,2.0
224.0,269.0,0.31991313569018504,7.0
178.0,296.0,0.3224019251898239,3.0
267.0,279.0,0.32709698782353347,6.0
170.0,268.0,0.3294938595111281,3.0
256.0,295.0,0.34553793233059193,15.0
120.0,251.0,0.34569655788082887,4.0
253.0,286.0,0.3459494342273546,9.0
37.0,259.0,0.35246401168505603,6.0
263.0,294.0,0.35373809717388527,7.0
60.0,175.0,0.3546911274609825,2.0
117.0,300.0,0.35627657443511357,25.0
12.0,289.0,0.3624379318590939,10.0
4.0,308.0,0.3644858464282944,16.0
181.0,282.0,0.36883354013296094,3.0
243.0,306.0,0.3718073936622637,12.0
58.0,164.0,0.37235048860307607,2.0
121.0,314.0,0.37398399321146025,26.0
304.0,310.0,0.37570266826059556,16.0
66.0,298.0,0.37815057099119603,3.0
302.0,313.0,0.3784752609740746,4.0
283.0,297.0,0.38142042305278245,11.0
273.0,318.0,0.39725384981488493,14.0
285.0,309.0,0.39854415116072,10.0
290.0,307.0,0.40341751573083895,7.0
293.0,312.0,0.420189853738935,13.0
292.0,299.0,0.42392875287875653,9.0
2.0,316.0,0.437786842195204,17.0
155.0,168.0,0.4419149896958001,2.0
219.0,291.0,0.45128155809263326,5.0
25.0,311.0,0.45145750169452975,7.0
303.0,322.0,0.4655825045535336,5.0
245.0,329.0,0.472243930226172,11.0
324.0,327.0,0.4856063775279661,18.0
305.0,325.0,0.49049320364168913,17.0
98.0,321.0,0.49266903513428156,17.0
119.0,315.0,0.49732831746611056,11.0
169.0,331.0,0.5216863307778276,3.0
71.0,172.0,0.5304423595282448,2.0
163.0,334.0,0.533480904856301,6.0
69.0,109.0,0.5351614469828039,2.0
158.0,301.0,0.5402491121755439,4.0
332.0,338.0,0.5418666433366485,22.0
330.0,339.0,0.5445990720354502,28.0
323.0,337.0,0.5558346203904925,21.0
61.0,173.0,0.5639925613576111,2.0
336.0,342.0,0.5823713069487642,24.0
319.0,347.0,0.605615698362015,23.0
257.0,328.0,0.6096881168759052,15.0
73.0,345.0,0.6367966768912848,23.0
38.0,348.0,0.6440765970132971,3.0
341.0,351.0,0.6667277832013103,17.0
350.0,353.0,0.6671914807063676,26.0
335.0,349.0,0.6731472157972608,35.0
320.0,326.0,0.6860279374704662,36.0
333.0,355.0,0.7293852977826922,33.0
343.0,344.0,0.749084020890922,6.0
356.0,358.0,0.7586660121521521,68.0
317.0,352.0,0.7668197080141622,26.0
346.0,357.0,0.7928490101277373,64.0
354.0,361.0,0.7950629240690149,43.0
177.0,360.0,0.807626926890367,69.0
340.0,359.0,0.8853753860102818,9.0
362.0,365.0,0.9479350500554516,73.0
363.0,366.0,1.040625673697185,116.0
364.0,367.0,1.2317481790264977,185.0
