child_1,child_2,distance,n_observations
172.0,173.0,0.05284401936624128,2.0
88.0,137.0,0.05333233679983651,2.0
130.0,217.0,0.05427957144015283,4.0
182.0,214.0,0.05468083622088571,3.0
58.0,179.0,0.06062493061934937,2.0
69.0,222.0,0.060666338219117044,4.0
127.0,218.0,0.061069136674722614,4.0
48.0,213.0,0.0632303713228552,3.0
10.0,227.0,0.06360177318269167,8.0
216.0,240.0,0.06523785911307345,6.0
164.0,183.0,0.06667835337891248,2.0
56.0,232.0,0.06731997795340128,8.0
85.0,86.0,0.06748680149843966,2.0
2.0,101.0,0.06897631248764013,2.0
139.0,234.0,0.07045072844253442,3.0
50.0,236.0,0.07126967443903028,4.0
145.0,228.0,0.07460371678901057,5.0
3.0,246.0,0.07634666640367005,3.0
230.0,231.0,0.07710747170219069,15.0
107.0,111.0,0.07724919553566867,2.0
12.0,233.0,0.07761469150529271,3.0
83.0,133.0,0.07822702973678675,2.0
104.0,219.0,0.07974493872516925,3.0
241.0,242.0,0.08036201879850109,14.0
95.0,215.0,0.08068521552250812,3.0
7.0,118.0,0.08084849828175689,2.0
238.0,244.0,0.0822545928280016,12.0
212.0,239.0,0.0882059438839777,7.0
37.0,39.0,0.09059146793403561,2.0
89.0,254.0,0.09066170052623024,3.0
225.0,235.0,0.09103466242608035,8.0
152.0,251.0,0.09105474594427504,16.0
6.0,30.0,0.09176560090363806,2.0
9.0,115.0,0.09248364952352728,2.0
206.0,264.0,0.09489139822088032,18.0
255.0,258.0,0.09549172758374665,5.0
259.0,267.0,0.10067125234257465,30.0
67.0,248.0,0.10341441093212775,5.0
59.0,181.0,0.10671687725904377,2.0
24.0,119.0,0.10881163897425339,2.0
73.0,91.0,0.10977586601544798,2.0
134.0,141.0,0.11190692477051889,2.0
65.0,237.0,0.1122147184748184,3.0
153.0,161.0,0.1157682036512725,2.0
1.0,21.0,0.11900112622120318,2.0
131.0,247.0,0.11957517667582385,4.0
156.0,270.0,0.12145946268496985,6.0
243.0,275.0,0.1256042426457867,5.0
256.0,265.0,0.129871645302637,16.0
269.0,279.0,0.1381761863876443,36.0
209.0,229.0,0.13935527386467647,4.0
80.0,249.0,0.14096451022955878,6.0
25.0,26.0,0.1431440411488284,2.0
271.0,276.0,0.14775293232079045,4.0
33.0,105.0,0.14838714148418986,2.0
124.0,250.0,0.15631624156014243,4.0
76.0,260.0,0.1566392276352199,8.0
22.0,257.0,0.15685805242616294,4.0
17.0,266.0,0.15752568482351897,3.0
122.0,123.0,0.16014497061996658,2.0
253.0,282.0,0.16055504186068878,39.0
11.0,288.0,0.16065503237347237,5.0
140.0,245.0,0.16670433903373,3.0
177.0,286.0,0.1669636384523833,5.0
263.0,289.0,0.16897706045804972,16.0
252.0,268.0,0.16949648199297762,7.0
60.0,168.0,0.17847450253127328,2.0
169.0,293.0,0.1787421809324664,40.0
281.0,294.0,0.18247375722356718,21.0
113.0,114.0,0.18407750442626025,2.0
112.0,155.0,0.1861825995535955,2.0
280.0,300.0,0.19340500776135325,45.0
27.0,31.0,0.19963336345033633,2.0
36.0,47.0,0.20515954835492534,2.0
136.0,303.0,0.2053404779229459,3.0
106.0,291.0,0.2061437498232269,4.0
262.0,278.0,0.20786072714923157,7.0
41.0,302.0,0.2085853281273637,3.0
103.0,277.0,0.21223400504832785,3.0
0.0,117.0,0.21268570760440608,2.0
261.0,298.0,0.2197148807565376,9.0
99.0,309.0,0.22352347373110865,8.0
108.0,285.0,0.22388827380622078,3.0
18.0,100.0,0.22742682646423373,2.0
71.0,290.0,0.23588245771415214,5.0
274.0,314.0,0.23872969853965934,10.0
42.0,143.0,0.249304664313878,2.0
283.0,284.0,0.2503097247576055,10.0
138.0,273.0,0.2510910984405042,3.0
110.0,292.0,0.2511201906396366,3.0
70.0,304.0,0.2590426354145854,46.0
109.0,310.0,0.26064427281322017,4.0
40.0,287.0,0.26148838311153305,3.0
301.0,318.0,0.2620448657067923,31.0
98.0,142.0,0.2674137007559767,2.0
5.0,23.0,0.2709152862052525,2.0
66.0,74.0,0.2823709720929436,2.0
311.0,315.0,0.29319806526315023,6.0
163.0,329.0,0.29577245500164173,3.0
308.0,313.0,0.3015381700833507,13.0
96.0,297.0,0.3128082783503225,17.0
38.0,323.0,0.3242329748499073,47.0
312.0,321.0,0.32461094364211474,5.0
272.0,325.0,0.3269504656575448,5.0
307.0,320.0,0.34109797492505023,13.0
326.0,336.0,0.3433364567305361,36.0
296.0,334.0,0.35411260570802394,52.0
121.0,317.0,0.3577966759626242,6.0
170.0,331.0,0.35828797830116815,4.0
14.0,305.0,0.359764487929717,3.0
16.0,330.0,0.37951500688199363,7.0
151.0,333.0,0.3808711389681997,18.0
4.0,295.0,0.38838494256698475,4.0
338.0,343.0,0.4125805302203758,43.0
335.0,344.0,0.44331877946952647,23.0
306.0,327.0,0.47364912122216607,4.0
322.0,324.0,0.47491279457804936,7.0
15.0,328.0,0.48367595401415886,3.0
158.0,299.0,0.5073335639347498,3.0
87.0,345.0,0.5190451084454601,5.0
337.0,340.0,0.5214070090787613,19.0
13.0,332.0,0.5225686597577014,14.0
316.0,349.0,0.5375132766100428,9.0
346.0,354.0,0.5382834343900617,57.0
348.0,352.0,0.5723002711603723,9.0
339.0,355.0,0.5778655999336224,61.0
102.0,350.0,0.5789420422074344,4.0
319.0,347.0,0.5935187004710689,25.0
342.0,359.0,0.6030610799691631,7.0
356.0,360.0,0.6825004991683303,82.0
341.0,358.0,0.7324447792445978,65.0
353.0,361.0,0.8795615520974841,26.0
351.0,363.0,0.9192019605256906,68.0
357.0,362.0,0.9637672700032138,91.0
364.0,366.0,1.0147558140556354,117.0
365.0,367.0,1.4036634717680774,185.0
