child_1,child_2,distance,n_observations
255.0,311.0,0.20597154780513058,10.0
290.0,292.0,0.21269079629758933,9.0
304.0,308.0,0.21621878718979878,20.0
15.0,270.0,0.21841849796635496,5.0
286.0,324.0,0.22287552263855606,16.0
281.0,303.0,0.22829941308590446,7.0
69.0,302.0,0.23003125039909852,4.0
284.0,316.0,0.24361751476699875,32.0
179.0,317.0,0.25764518241784257,7.0
57.0,64.0,0.25822640475883674,2.0
87.0,306.0,0.26110179420648794,5.0
301.0,327.0,0.26832042371522463,12.0
319.0,321.0,0.2839679031920964,8.0
151.0,325.0,0.29693361506239757,10.0
314.0,328.0,0.29943089580928883,27.0
42.0,320.0,0.3020588766858805,4.0
312.0,315.0,0.3034261903255124,13.0
331.0,334.0,0.3092231934796475,37.0
115.0,307.0,0.31167084651706184,3.0
326.0,337.0,0.32605118417884105,30.0
70.0,313.0,0.3287241453834113,3.0
158.0,323.0,0.34289565897845886,8.0
338.0,340.0,0.36253510785181375,40.0
85.0,344.0,0.36278305455243665,4.0
138.0,322.0,0.36642404418218394,9.0
65.0,348.0,0.3747181726709189,10.0
336.0,341.0,0.3843451636873471,45.0
329.0,330.0,0.3987387212831044,11.0
291.0,335.0,0.4039729394888573,15.0
345.0,349.0,0.42691057701999197,18.0
148.0,347.0,0.45577634698811187,5.0
37.0,339.0,0.511342898911617,5.0
318.0,350.0,0.5147808804061808,47.0
332.0,346.0,0.5596759891129249,47.0
333.0,351.0,0.5640606952300348,13.0
342.0,352.0,0.607915885787331,18.0
356.0,358.0,0.6451836595174554,60.0
343.0,353.0,0.6825801335654029,48.0
50.0,354.0,0.7210354831122614,6.0
357.0,359.0,0.7312430751867807,65.0
361.0,362.0,0.8713961750601152,54.0
355.0,363.0,0.8940727753286783,70.0
22.0,360.0,0.9259344991787977,61.0
364.0,366.0,1.1864623580717109,115.0
365.0,367.0,1.2773691084766658,185.0
