child_1,child_2,distance,n_observations
22.0,46.0,0.06563122168417013,2.0
56.0,195.0,0.0675034564129392,3.0
107.0,222.0,0.06807913069372856,3.0
193.0,199.0,0.06835907228860959,5.0
205.0,224.0,0.0685947360712865,6.0
136.0,231.0,0.0688722347873918,3.0
213.0,216.0,0.06980757894689286,7.0
179.0,229.0,0.07202224625963201,4.0
7.0,86.0,0.07245415623592388,2.0
88.0,219.0,0.0725314190578565,4.0
168.0,187.0,0.07479887639213245,3.0
28.0,130.0,0.07872481745486237,2.0
212.0,214.0,0.07901843965233385,4.0
37.0,102.0,0.080640142542316,2.0
110.0,232.0,0.08140522619063167,3.0
204.0,234.0,0.08196082662557339,4.0
81.0,91.0,0.0827450837797018,2.0
30.0,221.0,0.08279564502213144,3.0
126.0,217.0,0.08441758701910777,4.0
125.0,141.0,0.08823639595730481,2.0
6.0,220.0,0.09012245975481556,8.0
104.0,243.0,0.09036838772565706,5.0
145.0,228.0,0.09070366268700142,3.0
61.0,225.0,0.09127279181129826,4.0
21.0,54.0,0.09282168927394718,2.0
210.0,226.0,0.09331436558584737,5.0
135.0,244.0,0.09441838690324816,3.0
32.0,238.0,0.09525414258103433,4.0
66.0,101.0,0.09634867329276842,2.0
94.0,167.0,0.09907943037404898,2.0
148.0,252.0,0.10293770982615491,3.0
124.0,259.0,0.10681420364251298,5.0
155.0,237.0,0.10682297320609879,4.0
116.0,250.0,0.1070382070644063,4.0
85.0,108.0,0.10810530171401123,2.0
201.0,242.0,0.10889108506895902,9.0
93.0,165.0,0.10890422995541305,2.0
223.0,262.0,0.11078704132748964,7.0
137.0,138.0,0.11092594943463197,2.0
38.0,154.0,0.11120012938854473,2.0
239.0,256.0,0.11305414144978361,13.0
40.0,258.0,0.11439035319470973,4.0
39.0,63.0,0.11517756886357045,2.0
78.0,251.0,0.11622527850847106,5.0
79.0,177.0,0.1191527159792467,2.0
236.0,268.0,0.11917841429668881,6.0
241.0,245.0,0.11944324246388925,7.0
25.0,233.0,0.11982000614132199,3.0
180.0,266.0,0.12495871999658537,4.0
131.0,160.0,0.12580548620851062,2.0
248.0,271.0,0.12716465540233493,13.0
253.0,257.0,0.1300570307996488,8.0
150.0,260.0,0.1302486692730186,3.0
77.0,230.0,0.1313415434434671,3.0
186.0,261.0,0.13562572947528234,7.0
246.0,276.0,0.13601449323446094,16.0
15.0,270.0,0.14022945777403056,3.0
254.0,283.0,0.1517899633952472,7.0
129.0,264.0,0.1529173259789054,3.0
20.0,172.0,0.15305603855332106,2.0
139.0,273.0,0.15337778407390923,8.0
58.0,133.0,0.15388885058412494,2.0
53.0,65.0,0.15827192146794378,2.0
114.0,215.0,0.15974419689016212,3.0
97.0,240.0,0.15994114566179407,7.0
284.0,289.0,0.1658550799779679,7.0
267.0,296.0,0.16731098076628537,13.0
16.0,277.0,0.1675834024842882,5.0
59.0,288.0,0.16758583173349814,4.0
157.0,274.0,0.16997063465393464,3.0
272.0,281.0,0.17295017392664347,8.0
67.0,290.0,0.19010701218482745,8.0
294.0,297.0,0.19353638272104545,5.0
73.0,280.0,0.19511204577982305,3.0
235.0,279.0,0.19515600924344864,7.0
249.0,269.0,0.19666335199208454,6.0
171.0,285.0,0.20671439056386925,3.0
286.0,303.0,0.20883594963442723,18.0
10.0,300.0,0.2103324659430845,8.0
307.0,310.0,0.2126103838154419,15.0
127.0,302.0,0.2138338823888561,14.0
50.0,291.0,0.21412202768213057,17.0
13.0,311.0,0.21610247024149998,7.0
1.0,118.0,0.21889779255358055,2.0
227.0,313.0,0.22455612138103354,20.0
218.0,278.0,0.2248280485772559,4.0
87.0,293.0,0.23082902307523176,8.0
299.0,317.0,0.23149825088412496,20.0
292.0,309.0,0.23511642538938907,6.0
265.0,318.0,0.24122520037287745,9.0
282.0,301.0,0.24295085619617968,14.0
287.0,319.0,0.246734161152813,10.0
255.0,321.0,0.2502415020601151,6.0
11.0,29.0,0.26151507088669623,2.0
315.0,316.0,0.2628288417900877,29.0
68.0,304.0,0.26509853739677647,5.0
263.0,308.0,0.26517323298130846,9.0
247.0,305.0,0.26563642312134306,5.0
92.0,100.0,0.26812569845463397,2.0
34.0,161.0,0.27032709443395264,2.0
62.0,117.0,0.28833647131645324,2.0
322.0,324.0,0.2917354864230161,14.0
176.0,298.0,0.31012040639017074,3.0
323.0,329.0,0.31048558688893724,22.0
326.0,332.0,0.3112875950129833,23.0
48.0,275.0,0.3333679664329162,3.0
14.0,336.0,0.33501521135188056,3.0
295.0,325.0,0.34583154658071874,11.0
35.0,338.0,0.3556340705170005,4.0
149.0,337.0,0.3863920476630082,15.0
31.0,344.0,0.38729664891688187,5.0
312.0,330.0,0.3970006204957422,32.0
320.0,333.0,0.4150705726494296,25.0
335.0,341.0,0.4236610688858158,5.0
156.0,331.0,0.43540841928505075,6.0
345.0,347.0,0.4365466927822285,47.0
327.0,351.0,0.44964412249914704,57.0
314.0,339.0,0.45648457500541806,30.0
173.0,348.0,0.4668436182125984,26.0
33.0,328.0,0.4744053445157401,7.0
346.0,350.0,0.515472486875827,11.0
334.0,349.0,0.517624452997467,7.0
354.0,355.0,0.5407292288558639,33.0
19.0,340.0,0.6025199281730451,24.0
343.0,353.0,0.6064926703669457,41.0
95.0,359.0,0.6556318716317837,25.0
306.0,360.0,0.6652059433193563,49.0
342.0,357.0,0.69285935922089,10.0
356.0,363.0,0.7677199172981677,21.0
352.0,361.0,0.8161111543838205,82.0
362.0,364.0,0.9781439882746904,70.0
358.0,366.0,1.110617338368828,103.0
365.0,367.0,1.253609158375281,185.0
