child_1,child_2,distance,n_observations
24.0,47.0,0.45436365038416504,2.0
244.0,268.0,0.45461544268850695,13.0
155.0,275.0,0.4551040826425137,8.0
65.0,253.0,0.4635872902044079,3.0
31.0,33.0,0.46390693387809057,2.0
126.0,269.0,0.4694476126287712,3.0
89.0,229.0,0.4734343987479711,3.0
62.0,285.0,0.474184940642728,14.0
112.0,263.0,0.4782816536944206,15.0
270.0,271.0,0.4788992289670164,6.0
108.0,274.0,0.48476338228404264,5.0
256.0,286.0,0.4858175851882981,10.0
243.0,288.0,0.48636722080242734,5.0
291.0,293.0,0.4867101674084699,20.0
223.0,282.0,0.4904087648164739,15.0
16.0,251.0,0.49202945454635283,5.0
255.0,266.0,0.5044784382221209,18.0
53.0,169.0,0.5142060366089538,2.0
59.0,168.0,0.5168523461593004,2.0
287.0,295.0,0.5176511671227813,13.0
51.0,171.0,0.518464150264962,2.0
143.0,289.0,0.5192369284504249,4.0
259.0,276.0,0.5196975868013926,5.0
238.0,298.0,0.5243953808114906,17.0
15.0,299.0,0.5269281435810265,6.0
163.0,273.0,0.5287179412340142,3.0
87.0,302.0,0.5287444594456593,3.0
260.0,296.0,0.5310323447541452,7.0
265.0,284.0,0.5393154102637879,4.0
5.0,106.0,0.5450131037683661,2.0
184.0,277.0,0.5516419535971362,5.0
158.0,307.0,0.5629241093964934,18.0
102.0,281.0,0.5629873997276693,6.0
278.0,290.0,0.5647131632616483,5.0
294.0,297.0,0.5666006635412351,25.0
162.0,262.0,0.5698572658024221,3.0
279.0,292.0,0.5704688079417621,19.0
183.0,306.0,0.5796043582828506,6.0
64.0,154.0,0.5800280025115764,2.0
165.0,305.0,0.5832685197072531,5.0
86.0,182.0,0.5867927200010006,2.0
85.0,239.0,0.5898680095555247,3.0
173.0,303.0,0.5899821277538144,14.0
151.0,319.0,0.598985501877883,4.0
148.0,300.0,0.6000421216749463,19.0
235.0,308.0,0.60182506489983,8.0
314.0,316.0,0.6168264599063744,11.0
57.0,324.0,0.6200693741694185,3.0
74.0,140.0,0.6269224893584846,2.0
304.0,309.0,0.6334761820624305,5.0
152.0,325.0,0.6339691335839933,4.0
323.0,328.0,0.6404177632623473,24.0
40.0,312.0,0.64409648042639,5.0
301.0,326.0,0.6451332716562613,16.0
247.0,310.0,0.6484111896808681,5.0
11.0,179.0,0.6492635372359326,2.0
280.0,330.0,0.6629330658226709,13.0
83.0,315.0,0.6775370612527374,19.0
317.0,337.0,0.6790752568656939,21.0
311.0,318.0,0.6797564251498324,32.0
109.0,322.0,0.67989641803955,3.0
321.0,329.0,0.6847661095545018,14.0
320.0,340.0,0.6928317074845288,32.0
14.0,313.0,0.6976734503609794,3.0
335.0,341.0,0.6978843297849627,43.0
283.0,345.0,0.6988686912630965,16.0
327.0,342.0,0.7025240637719199,25.0
17.0,347.0,0.7255865812191491,4.0
344.0,348.0,0.7400229759348526,46.0
334.0,343.0,0.7607603845123997,36.0
60.0,176.0,0.7762294450072122,2.0
331.0,333.0,0.7805450319113514,8.0
338.0,349.0,0.8066614063897106,21.0
336.0,353.0,0.8066859024913345,41.0
22.0,350.0,0.8157712578175635,26.0
332.0,355.0,0.8216239556049261,10.0
339.0,346.0,0.827329610973531,34.0
73.0,354.0,0.84355890476016,3.0
356.0,357.0,0.856873437830211,62.0
351.0,360.0,0.884708499026587,38.0
358.0,359.0,0.8854863203566076,36.0
352.0,361.0,0.9498437975259699,49.0
364.0,365.0,0.962357819340263,85.0
362.0,363.0,1.0645986264364584,100.0
366.0,367.0,1.1501575339119647,185.0
