child_1,child_2,distance,n_observations
12.0,14.0,0.12004534968870273,2.0
64.0,218.0,0.12090290735243729,4.0
242.0,248.0,0.12159078851278898,5.0
94.0,178.0,0.12367433377978065,2.0
75.0,246.0,0.12429700216007802,5.0
88.0,140.0,0.13012279948532002,2.0
90.0,232.0,0.13145237668884524,3.0
141.0,205.0,0.13446585170300213,3.0
142.0,216.0,0.1362568935241406,3.0
168.0,184.0,0.1363520254485061,2.0
1.0,197.0,0.13951959035866268,3.0
6.0,16.0,0.14068781204389302,2.0
235.0,251.0,0.14320984060502756,7.0
54.0,247.0,0.1441776539078672,3.0
172.0,237.0,0.14569852445684736,6.0
219.0,236.0,0.14656115482324206,8.0
214.0,259.0,0.14664977618597194,7.0
149.0,221.0,0.14971027282491972,6.0
213.0,257.0,0.14998213126649534,5.0
60.0,115.0,0.1531129320337017,2.0
223.0,253.0,0.15362133434636377,10.0
24.0,227.0,0.15671877582404642,6.0
254.0,256.0,0.15948273140935293,5.0
145.0,181.0,0.16006231456026865,2.0
182.0,252.0,0.16061345564207175,3.0
226.0,244.0,0.16128757068606928,4.0
119.0,229.0,0.16267520044391137,3.0
153.0,222.0,0.16715541103564158,3.0
70.0,151.0,0.16955313708884545,2.0
67.0,255.0,0.17324798056494317,4.0
15.0,21.0,0.17451545351704167,2.0
224.0,264.0,0.17755038445897728,11.0
89.0,239.0,0.17787201804534286,3.0
144.0,165.0,0.1792406024320352,2.0
10.0,230.0,0.18231285189136237,3.0
183.0,266.0,0.18478948969630501,7.0
4.0,76.0,0.18630937517644086,2.0
116.0,268.0,0.18975124966242463,3.0
238.0,250.0,0.19204385480078717,8.0
122.0,150.0,0.19794481387990093,2.0
258.0,282.0,0.19989228851637805,4.0
93.0,263.0,0.20024455184847398,7.0
58.0,273.0,0.201594412737938,4.0
245.0,270.0,0.20723781901060004,15.0
40.0,234.0,0.20772699632294359,4.0
73.0,269.0,0.2093925653818333,11.0
147.0,284.0,0.21040831246181355,8.0
261.0,262.0,0.21232772312106957,10.0
152.0,277.0,0.21297369087509316,3.0
155.0,281.0,0.21327703752296556,4.0
13.0,275.0,0.21345263528236968,4.0
5.0,240.0,0.22102468780148898,3.0
231.0,271.0,0.22149655503583485,7.0
84.0,243.0,0.22347486382420673,3.0
20.0,107.0,0.2337815008999512,2.0
18.0,117.0,0.23383937367998486,2.0
86.0,276.0,0.2418324479814188,4.0
287.0,296.0,0.2422956181875917,18.0
47.0,280.0,0.2445888834480875,12.0
295.0,302.0,0.24819833245052977,11.0
272.0,298.0,0.25308961105567873,6.0
265.0,285.0,0.2599163042772303,9.0
267.0,290.0,0.26155625364563123,12.0
160.0,286.0,0.26227033226161095,4.0
50.0,154.0,0.26846851874423494,2.0
19.0,304.0,0.272511275405082,3.0
164.0,291.0,0.27376644875207995,5.0
103.0,299.0,0.2765313245609181,5.0
38.0,293.0,0.27949554203110477,5.0
274.0,306.0,0.28505422730095975,22.0
170.0,305.0,0.28789426722428846,5.0
65.0,83.0,0.2897207370272037,2.0
283.0,307.0,0.2903927346440749,15.0
158.0,315.0,0.2972038400045272,6.0
41.0,42.0,0.3047955853312041,2.0
63.0,289.0,0.306869878128213,5.0
301.0,309.0,0.3081392779984617,13.0
22.0,112.0,0.3126596393545834,2.0
279.0,300.0,0.31492588987367665,5.0
72.0,297.0,0.3254830809244749,4.0
294.0,308.0,0.32812193235675585,22.0
288.0,292.0,0.33302090567476134,17.0
57.0,311.0,0.3333541427077109,13.0
161.0,278.0,0.33472838733917665,5.0
249.0,330.0,0.3430578378818853,19.0
68.0,312.0,0.3467029461023192,5.0
319.0,331.0,0.3543679158931463,18.0
317.0,333.0,0.3782869008180402,24.0
148.0,159.0,0.37967295789897926,2.0
303.0,318.0,0.3800802722612202,24.0
2.0,109.0,0.38282241417520135,2.0
324.0,334.0,0.397496115966667,10.0
313.0,328.0,0.40052018140854384,6.0
87.0,325.0,0.4057317088070833,14.0
316.0,336.0,0.41683867743418407,29.0
66.0,322.0,0.41723834265944887,7.0
310.0,327.0,0.420527477481876,14.0
39.0,339.0,0.44602031258581043,3.0
85.0,332.0,0.4502727610347156,6.0
37.0,321.0,0.4612685522959463,16.0
342.0,347.0,0.46612839013683854,20.0
326.0,344.0,0.4699980886483936,9.0
314.0,345.0,0.4739963983401299,17.0
338.0,341.0,0.5057298130369147,30.0
335.0,349.0,0.5231721941419917,38.0
348.0,351.0,0.5456135528285971,33.0
260.0,343.0,0.5591004768009226,31.0
320.0,353.0,0.5701374170016327,40.0
337.0,352.0,0.5746307721797238,32.0
56.0,357.0,0.6211107799453138,33.0
350.0,358.0,0.6306787281043074,42.0
329.0,356.0,0.6509624897077633,62.0
340.0,359.0,0.6656645744904305,52.0
179.0,354.0,0.6806471997548278,34.0
323.0,346.0,0.7015413912600564,5.0
355.0,362.0,0.7400361223836378,65.0
363.0,364.0,0.8707174235263249,70.0
62.0,361.0,0.8713214078228341,53.0
360.0,366.0,1.1089425870666494,115.0
365.0,367.0,1.2683087541528526,185.0
