child_1,child_2,distance,n_observations
39.0,41.0,0.37607732685148787,2.0
159.0,244.0,0.3821571314538121,12.0
114.0,240.0,0.38392612502652484,3.0
142.0,147.0,0.3844286820617743,2.0
233.0,253.0,0.38638709038318886,5.0
94.0,226.0,0.38993988761069026,4.0
248.0,254.0,0.3908572341887048,20.0
139.0,140.0,0.3943186374006763,2.0
250.0,258.0,0.39543531972206747,7.0
121.0,242.0,0.39594505461114077,9.0
64.0,259.0,0.4064101672894996,21.0
24.0,110.0,0.4178955375553792,2.0
161.0,235.0,0.4212513936780506,3.0
133.0,234.0,0.42389287893134503,3.0
218.0,236.0,0.4256233879884107,5.0
11.0,100.0,0.42590341399817233,2.0
3.0,108.0,0.42793086024287086,2.0
104.0,237.0,0.43236605515455256,3.0
135.0,239.0,0.4376154471346103,4.0
0.0,255.0,0.4391140998134528,4.0
81.0,232.0,0.44056099466400256,3.0
21.0,262.0,0.44304101232913,10.0
8.0,229.0,0.44427217726830825,6.0
149.0,168.0,0.4519487291011355,2.0
144.0,247.0,0.45330905931182264,11.0
120.0,246.0,0.45411607616954514,4.0
83.0,266.0,0.458580029562549,4.0
74.0,170.0,0.45967400597821406,2.0
162.0,243.0,0.4607845228129375,4.0
245.0,263.0,0.46252209771878133,23.0
208.0,251.0,0.46516521591986093,8.0
92.0,271.0,0.46563062723803006,5.0
112.0,241.0,0.46864514350970915,3.0
175.0,184.0,0.4703985221563276,2.0
153.0,281.0,0.47444517165060535,5.0
131.0,256.0,0.4750159629713498,3.0
17.0,272.0,0.47954869706462744,5.0
27.0,283.0,0.4807448075090161,9.0
95.0,284.0,0.48157718529397986,6.0
132.0,277.0,0.48511005438832944,12.0
63.0,286.0,0.48661283219278,3.0
252.0,264.0,0.4900863516870647,5.0
18.0,270.0,0.4939591003286085,4.0
128.0,291.0,0.5050281346321522,7.0
275.0,278.0,0.5061047827191951,10.0
141.0,292.0,0.5099448303286004,13.0
88.0,249.0,0.5158336885031675,3.0
160.0,282.0,0.5174404476371927,24.0
89.0,261.0,0.5205289151159935,8.0
274.0,295.0,0.5266920433891482,14.0
273.0,298.0,0.5278031057046404,16.0
267.0,285.0,0.5327011893191412,8.0
156.0,165.0,0.534687283065902,2.0
12.0,268.0,0.5347225352412016,3.0
130.0,148.0,0.5413640610732233,2.0
50.0,171.0,0.5420807309442246,2.0
72.0,265.0,0.5430503076989761,4.0
289.0,304.0,0.5470587826240149,13.0
300.0,305.0,0.5473579317368571,26.0
138.0,276.0,0.5527495154178637,3.0
2.0,4.0,0.5553485018384459,2.0
167.0,287.0,0.5556148764263881,6.0
296.0,301.0,0.5588796341356803,15.0
290.0,297.0,0.5614401568567631,19.0
113.0,294.0,0.5628316704464243,6.0
5.0,10.0,0.5641717550453315,2.0
163.0,182.0,0.5699897283696522,2.0
260.0,279.0,0.5704592410791592,6.0
80.0,309.0,0.5725101154750941,5.0
84.0,312.0,0.578789285918836,4.0
109.0,269.0,0.5796155054075269,3.0
7.0,302.0,0.5843173822326969,15.0
299.0,303.0,0.5890739590487574,19.0
176.0,280.0,0.5912975885110485,3.0
118.0,324.0,0.5964999341506287,16.0
60.0,77.0,0.6017451073168256,2.0
87.0,325.0,0.6060758499592668,20.0
306.0,317.0,0.6123570831006879,9.0
37.0,257.0,0.6173795061830241,6.0
311.0,314.0,0.6175370450164412,32.0
288.0,307.0,0.6230311577179835,5.0
14.0,318.0,0.6293229359949963,3.0
61.0,68.0,0.6340074840660429,2.0
69.0,71.0,0.6412574002012663,2.0
183.0,319.0,0.645448424935351,3.0
308.0,332.0,0.6476815579789806,34.0
329.0,333.0,0.6482069654515332,25.0
179.0,327.0,0.6543429038695486,17.0
173.0,338.0,0.6666322045206879,35.0
293.0,341.0,0.6819838152832064,38.0
127.0,322.0,0.6821453042372116,5.0
310.0,313.0,0.6998577089245125,15.0
326.0,337.0,0.7011667022876192,6.0
321.0,342.0,0.7035066995259806,43.0
38.0,340.0,0.7103679464279755,18.0
106.0,330.0,0.7144845269002433,10.0
323.0,344.0,0.7178456094890545,18.0
58.0,172.0,0.7308794509419478,2.0
66.0,315.0,0.7427537754021994,16.0
328.0,343.0,0.7470288892739828,7.0
348.0,349.0,0.7496302543383058,28.0
57.0,336.0,0.7702019757552352,3.0
347.0,350.0,0.7738204728830292,20.0
339.0,351.0,0.7796350372187917,41.0
169.0,320.0,0.783228811625411,7.0
316.0,331.0,0.8043833263326637,25.0
335.0,345.0,0.8087629512563029,8.0
334.0,358.0,0.8322947650436727,28.0
352.0,357.0,0.83532210424798,14.0
346.0,359.0,0.8357269362220082,51.0
355.0,356.0,0.859138036603262,61.0
353.0,360.0,0.8760916401335866,56.0
354.0,363.0,0.953016556056701,64.0
361.0,362.0,0.9575585666791616,65.0
364.0,365.0,1.0950794301388818,120.0
366.0,367.0,1.140059534592684,185.0
