child_1,child_2,distance,n_observations
70.0,352.0,0.6808007959707406,12.0
327.0,356.0,0.7010289560229951,14.0
176.0,344.0,0.7228317091156822,3.0
343.0,346.0,0.7488444159629823,38.0
217.0,350.0,0.7605909435138817,13.0
349.0,354.0,0.7694828587588536,56.0
351.0,359.0,0.7731045122159127,51.0
360.0,362.0,0.8389647441771466,64.0
101.0,361.0,0.8539462964312808,57.0
355.0,357.0,0.8571791791316287,61.0
358.0,364.0,0.9845224232779823,60.0
363.0,365.0,1.1668429615646703,125.0
366.0,367.0,1.1898534016629805,185.0
