child_1,child_2,distance,n_observations
38.0,228.0,0.00018869088770060807,4.0
204.0,216.0,0.00019712541300865303,9.0
72.0,179.0,0.00021603704125383594,2.0
133.0,211.0,0.00022122887951170345,4.0
34.0,167.0,0.00022956379358129997,2.0
218.0,220.0,0.00024274365913102463,8.0
73.0,152.0,0.0002496125149336059,2.0
0.0,115.0,0.0002561082100616119,2.0
2.0,201.0,0.0002647865041193557,4.0
58.0,92.0,0.00026909222524817977,2.0
86.0,99.0,0.0002790794467437685,2.0
128.0,224.0,0.0002825828591379957,4.0
37.0,184.0,0.0002844144629661205,2.0
8.0,89.0,0.0002902013164525208,2.0
198.0,213.0,0.0002909666383364244,7.0
77.0,101.0,0.00029577866563135213,2.0
206.0,223.0,0.00029719648172346624,4.0
227.0,241.0,0.00029925640033930806,8.0
130.0,222.0,0.00030583372536024944,3.0
221.0,226.0,0.000308961817773748,6.0
199.0,238.0,0.00031530960612785597,6.0
205.0,229.0,0.00034576450847734197,6.0
63.0,235.0,0.00034637731646386394,9.0
91.0,249.0,0.00035546643915512766,7.0
13.0,237.0,0.00036374099284819383,3.0
171.0,246.0,0.0003703626281150174,5.0
209.0,233.0,0.00037718393186959853,6.0
80.0,146.0,0.00037726588671671557,2.0
65.0,225.0,0.00039397331710550043,3.0
32.0,105.0,0.0004011134156595153,2.0
83.0,236.0,0.0004205657201879487,3.0
39.0,252.0,0.0004455304252314576,10.0
14.0,234.0,0.00046222297831127745,3.0
25.0,250.0,0.00046520148813002554,7.0
9.0,121.0,0.00046755544339094346,2.0
100.0,124.0,0.00046766730757064057,2.0
248.0,255.0,0.00048494392047649575,8.0
231.0,261.0,0.0005171309585520528,19.0
174.0,247.0,0.0005304965144151408,9.0
17.0,256.0,0.0005559659316729341,7.0
43.0,149.0,0.0005571986401005091,2.0
239.0,262.0,0.0005900038713442062,5.0
217.0,263.0,0.0006042956106872,9.0
230.0,266.0,0.0006117683033757294,12.0
54.0,268.0,0.0006442459992260661,10.0
16.0,126.0,0.000655407730173474,2.0
253.0,259.0,0.0006554648768162807,9.0
52.0,274.0,0.0006864055484749776,11.0
131.0,232.0,0.0007147436858748746,3.0
254.0,276.0,0.0007290712640156023,12.0
51.0,151.0,0.0007369641999314114,2.0
31.0,154.0,0.000739669226543449,2.0
243.0,251.0,0.000742938115686459,8.0
136.0,269.0,0.0007943130636363886,8.0
106.0,214.0,0.0008055349644283116,3.0
267.0,272.0,0.0008212069576574185,28.0
244.0,258.0,0.0008634945350107728,10.0
1.0,75.0,0.0008635508037520001,2.0
172.0,242.0,0.0009088449540053389,3.0
245.0,270.0,0.000955627794297087,4.0
240.0,277.0,0.0010779287002559853,13.0
273.0,290.0,0.0010817839466072754,25.0
127.0,278.0,0.0011842615406510622,4.0
282.0,285.0,0.0012708159758631284,36.0
46.0,283.0,0.0012747672426762224,9.0
257.0,294.0,0.0014932058455586514,11.0
142.0,271.0,0.0016156115586592802,6.0
264.0,288.0,0.0016898582374933098,5.0
153.0,275.0,0.0017781542803064765,3.0
279.0,293.0,0.0018272117839833546,48.0
42.0,132.0,0.0019073942071328176,2.0
122.0,299.0,0.0019821039163547063,49.0
291.0,296.0,0.0019923032711392434,31.0
95.0,286.0,0.002061005425860518,11.0
295.0,303.0,0.002362707976492502,22.0
260.0,301.0,0.0023729785275182574,52.0
81.0,289.0,0.002652000728612519,5.0
60.0,305.0,0.002795597326496755,53.0
7.0,150.0,0.002884748376871249,2.0
292.0,302.0,0.003017761985657738,35.0
29.0,62.0,0.003136197459476797,2.0
19.0,177.0,0.003273078358728365,2.0
265.0,284.0,0.0034059120544463104,5.0
297.0,306.0,0.0036406630485487576,10.0
287.0,309.0,0.0036891064818245414,37.0
304.0,310.0,0.0037514069298762763,24.0
163.0,168.0,0.003762651554953589,2.0
68.0,102.0,0.00446678296434766,2.0
281.0,314.0,0.004714689307842449,39.0
307.0,312.0,0.004898913794548083,58.0
180.0,315.0,0.005078540464233339,25.0
27.0,317.0,0.005167477016093491,3.0
4.0,300.0,0.005312415180645069,3.0
157.0,318.0,0.005481615208618128,40.0
44.0,96.0,0.0058597268466455965,2.0
117.0,181.0,0.005970190721140578,2.0
320.0,323.0,0.0062352680803031135,65.0
36.0,311.0,0.006344579904709435,3.0
23.0,313.0,0.006880554556123952,11.0
280.0,298.0,0.0076322718947594015,5.0
319.0,328.0,0.008626949769137342,69.0
48.0,327.0,0.00988536475692714,4.0
308.0,322.0,0.01111377008392811,5.0
97.0,135.0,0.01172604146871048,2.0
316.0,324.0,0.011971541444508738,4.0
41.0,98.0,0.012417361827727236,2.0
139.0,144.0,0.012597942173833587,2.0
21.0,330.0,0.013659895886023935,70.0
329.0,337.0,0.01387694047130537,75.0
74.0,331.0,0.014493181145011885,5.0
78.0,321.0,0.014700478107162462,4.0
22.0,159.0,0.01604910492776368,2.0
61.0,118.0,0.01787724174037031,2.0
26.0,82.0,0.018747122297782526,2.0
333.0,338.0,0.018809942460854216,77.0
326.0,339.0,0.02372396655685826,70.0
334.0,335.0,0.02387210557398972,6.0
332.0,342.0,0.02909627661457317,7.0
138.0,325.0,0.029124587950589143,3.0
145.0,344.0,0.033088001824270956,78.0
49.0,143.0,0.035402553691417205,2.0
343.0,345.0,0.03697007591093258,72.0
340.0,349.0,0.03741272658022759,82.0
346.0,351.0,0.040607551535991354,78.0
123.0,348.0,0.05319786803066351,4.0
148.0,352.0,0.05713686180770594,83.0
347.0,355.0,0.06038223530962448,90.0
47.0,164.0,0.06528940058354404,2.0
88.0,353.0,0.10409966705866423,79.0
341.0,354.0,0.11813789817082478,6.0
104.0,336.0,0.13266276902442464,3.0
350.0,357.0,0.16090018494004596,4.0
24.0,356.0,0.16710000774715206,91.0
358.0,359.0,0.23859729018164813,85.0
55.0,362.0,0.24874432427134854,92.0
360.0,363.0,0.29585405822374033,88.0
361.0,364.0,0.3734534464351345,96.0
6.0,365.0,0.4541120452519975,89.0
366.0,367.0,1.9378883749401725,185.0
