child_1,child_2,distance,n_observations
87.0,168.0,0.08504884788276901,2.0
214.0,222.0,0.08556587975549683,7.0
139.0,140.0,0.08679461496415941,2.0
82.0,252.0,0.08701276000603736,5.0
177.0,254.0,0.089836401607385,4.0
127.0,129.0,0.09090886617796268,2.0
241.0,262.0,0.0919927124654738,18.0
6.0,103.0,0.0943608619910008,2.0
18.0,251.0,0.09466746045025456,9.0
228.0,249.0,0.09571292578234163,10.0
80.0,253.0,0.09684574619091857,3.0
38.0,124.0,0.09982449168892482,2.0
47.0,231.0,0.1002272785324434,3.0
48.0,255.0,0.10049261190846152,7.0
9.0,111.0,0.10385474421646057,2.0
121.0,207.0,0.10572476867864533,3.0
106.0,112.0,0.10933797340907025,2.0
234.0,250.0,0.11152674279094693,4.0
17.0,39.0,0.11173383629979261,2.0
242.0,269.0,0.11227446980285007,20.0
98.0,142.0,0.11261095114736308,2.0
91.0,271.0,0.12056395140535939,10.0
136.0,153.0,0.12096067265539578,2.0
243.0,272.0,0.12275406296965577,13.0
259.0,264.0,0.12619033248236117,10.0
257.0,268.0,0.13221323206779925,5.0
41.0,275.0,0.13828597863061273,4.0
3.0,10.0,0.14151578670376763,2.0
21.0,276.0,0.14227237516841026,8.0
225.0,282.0,0.14476741920608088,22.0
261.0,288.0,0.14565018466489826,11.0
102.0,118.0,0.14610641682841907,2.0
123.0,247.0,0.15197319929323422,3.0
58.0,287.0,0.15350251916149313,11.0
260.0,278.0,0.15462846396880361,6.0
292.0,296.0,0.1599935982777449,33.0
237.0,281.0,0.1608622988081461,4.0
1.0,30.0,0.16341130303384432,2.0
265.0,283.0,0.17209927958834248,4.0
0.0,26.0,0.17423480708123107,2.0
134.0,273.0,0.17444921393958776,4.0
7.0,279.0,0.1774535451852715,3.0
13.0,248.0,0.18008456944025591,3.0
258.0,267.0,0.18114603151338374,6.0
291.0,300.0,0.18438538647590932,10.0
160.0,181.0,0.185569902540222,2.0
75.0,293.0,0.18656701600627532,12.0
270.0,274.0,0.18738629361906958,4.0
256.0,301.0,0.19387482462893627,6.0
240.0,295.0,0.1963501466019266,5.0
246.0,298.0,0.1975542820166404,37.0
22.0,285.0,0.1976086509291517,3.0
37.0,299.0,0.19996478838593532,5.0
85.0,86.0,0.2137728750913156,2.0
297.0,306.0,0.22297919444212402,12.0
95.0,304.0,0.22549711251340074,4.0
5.0,23.0,0.22860649104046793,2.0
107.0,284.0,0.22948586512685454,11.0
70.0,158.0,0.23632906261128817,2.0
294.0,305.0,0.24754153715703334,5.0
315.0,320.0,0.24890410938021312,16.0
245.0,303.0,0.249064680353594,8.0
286.0,307.0,0.24990388493253,23.0
141.0,266.0,0.25537391634377943,6.0
115.0,302.0,0.2553897566239062,3.0
117.0,138.0,0.25972727695068065,2.0
313.0,317.0,0.2603120448800652,49.0
99.0,137.0,0.26380799090148443,2.0
280.0,308.0,0.2654864883795403,6.0
24.0,119.0,0.27940046169360366,2.0
104.0,120.0,0.288758165823066,2.0
277.0,312.0,0.2938743737469137,7.0
318.0,324.0,0.29982870822435004,12.0
309.0,323.0,0.3090002061415191,28.0
73.0,321.0,0.31858196890249774,3.0
4.0,325.0,0.3210881133716196,24.0
314.0,335.0,0.32217151257561144,15.0
11.0,289.0,0.3459952878569916,5.0
322.0,338.0,0.3477703012046226,29.0
332.0,333.0,0.35223443220750444,4.0
155.0,169.0,0.37494264858291726,2.0
329.0,331.0,0.3767516353871844,55.0
12.0,27.0,0.394945193769084,2.0
310.0,334.0,0.40380761038476115,11.0
330.0,341.0,0.4110517107054141,31.0
109.0,327.0,0.41191122325100404,4.0
25.0,319.0,0.4216894427383975,3.0
326.0,339.0,0.42739217285209724,21.0
311.0,347.0,0.4331938924497417,37.0
263.0,336.0,0.4335222509028944,30.0
49.0,351.0,0.4499499089705106,38.0
344.0,346.0,0.4703988666074439,66.0
290.0,342.0,0.47241018419606284,6.0
352.0,353.0,0.4827350424246094,68.0
179.0,354.0,0.5136719472182957,67.0
340.0,356.0,0.5237396796758838,73.0
316.0,349.0,0.6190855758476551,5.0
328.0,348.0,0.6271083399919903,6.0
345.0,350.0,0.6372561214127183,23.0
337.0,358.0,0.6784859894400489,76.0
357.0,359.0,0.7613336326277247,72.0
355.0,362.0,0.784414536754683,82.0
343.0,363.0,0.7873636888250564,74.0
360.0,365.0,0.9192267564460858,80.0
361.0,366.0,1.045422504531898,103.0
364.0,367.0,1.4241125747888055,185.0
