child_1,child_2,distance,n_observations
212.0,226.0,0.05498889843157745,5.0
206.0,231.0,0.05658602043456982,7.0
75.0,229.0,0.05686002942099766,3.0
61.0,178.0,0.05819404543938078,2.0
154.0,181.0,0.0584274199736049,2.0
161.0,164.0,0.059408285817587836,2.0
130.0,227.0,0.06252603971859878,4.0
211.0,222.0,0.0630935529025388,5.0
5.0,18.0,0.0637528937535301,2.0
173.0,216.0,0.06498776573925852,3.0
2.0,11.0,0.06515116273887911,2.0
35.0,205.0,0.0674824136850753,3.0
84.0,242.0,0.06800257024998624,8.0
232.0,241.0,0.069382345017185,8.0
194.0,196.0,0.07030846507491807,5.0
213.0,236.0,0.07141355917427064,8.0
19.0,249.0,0.07184454870127838,3.0
57.0,67.0,0.07518361691372788,2.0
86.0,89.0,0.07526982081598943,2.0
9.0,110.0,0.07847760436266837,2.0
233.0,234.0,0.08091372607045846,6.0
1.0,103.0,0.0811140586630289,2.0
104.0,118.0,0.08182012917065873,2.0
221.0,238.0,0.08272126987859604,7.0
90.0,248.0,0.08274048709607795,6.0
96.0,220.0,0.084589528993768,4.0
230.0,237.0,0.08720013934595006,6.0
3.0,10.0,0.08887543227179229,2.0
148.0,253.0,0.08888111007112766,9.0
55.0,150.0,0.09103865839835035,2.0
62.0,223.0,0.0918173722035529,3.0
4.0,251.0,0.09245870165885539,3.0
235.0,265.0,0.09316960261538365,10.0
76.0,247.0,0.09591457273914958,5.0
80.0,97.0,0.09742031342081181,2.0
209.0,240.0,0.10085534533447425,8.0
119.0,261.0,0.10127832540640946,7.0
53.0,254.0,0.10432665977440854,9.0
183.0,276.0,0.10726172569666641,9.0
21.0,272.0,0.10776949707131196,4.0
215.0,252.0,0.1079703524105156,5.0
269.0,274.0,0.10873638969441071,14.0
50.0,270.0,0.10913695763142428,3.0
7.0,15.0,0.11070302443650837,2.0
14.0,191.0,0.1137512731084081,3.0
134.0,273.0,0.11610416411731647,11.0
239.0,263.0,0.11760506266337342,4.0
71.0,73.0,0.11826451595951992,2.0
243.0,259.0,0.11859317841364038,5.0
116.0,228.0,0.11866588930673666,3.0
250.0,278.0,0.11988432957123349,12.0
140.0,289.0,0.1213380532140785,6.0
144.0,266.0,0.12270265442512637,5.0
30.0,137.0,0.12338346769545505,2.0
64.0,158.0,0.1271401372378852,2.0
13.0,122.0,0.12965984210471682,2.0
41.0,47.0,0.1307310776368119,2.0
157.0,271.0,0.13235398670082732,4.0
65.0,258.0,0.1328367942339841,3.0
74.0,244.0,0.13379329591904504,3.0
133.0,267.0,0.13385521837768832,7.0
25.0,262.0,0.13436619453137266,3.0
109.0,117.0,0.13936279403071372,2.0
115.0,257.0,0.1468410818069592,4.0
256.0,302.0,0.14819807290316542,11.0
12.0,112.0,0.148441843303462,2.0
113.0,114.0,0.15025620287409192,2.0
245.0,246.0,0.15041961338681278,4.0
172.0,288.0,0.15383799157343653,3.0
282.0,293.0,0.1552911943166564,19.0
283.0,300.0,0.15557090028204582,6.0
264.0,281.0,0.1585408467300929,12.0
292.0,301.0,0.16408092081496597,13.0
285.0,307.0,0.16776042720807582,5.0
20.0,260.0,0.17051846305800822,3.0
176.0,290.0,0.17120198944343598,4.0
42.0,297.0,0.17399644637494732,3.0
279.0,291.0,0.18065965748177928,21.0
52.0,298.0,0.1807558552037681,5.0
101.0,280.0,0.18135451247383705,5.0
32.0,305.0,0.19250640267186403,12.0
295.0,299.0,0.20358237430146797,5.0
268.0,287.0,0.20444543539413668,6.0
296.0,315.0,0.21426282511282105,5.0
0.0,303.0,0.21697921152444122,3.0
69.0,138.0,0.2175337763207078,2.0
311.0,318.0,0.219231584116418,27.0
152.0,308.0,0.2226288481579002,5.0
284.0,304.0,0.22861834578613133,6.0
37.0,39.0,0.22928374692547282,2.0
277.0,316.0,0.23067363878224412,11.0
255.0,327.0,0.2349403830224622,32.0
275.0,286.0,0.2366632585960776,13.0
83.0,85.0,0.23764170195449574,2.0
320.0,325.0,0.2393316920571852,8.0
314.0,323.0,0.24279642688518208,11.0
294.0,313.0,0.25648622417636635,15.0
319.0,322.0,0.28408147022258234,10.0
107.0,335.0,0.28436576690023474,9.0
40.0,330.0,0.2929616991686745,3.0
310.0,337.0,0.2938559611198292,34.0
306.0,336.0,0.2940310665510723,13.0
328.0,332.0,0.296799677640281,37.0
159.0,338.0,0.33211356458254127,11.0
312.0,329.0,0.3340630221677516,18.0
70.0,168.0,0.3354948951570921,2.0
317.0,340.0,0.34182508271195716,6.0
321.0,342.0,0.3525112092180371,25.0
309.0,326.0,0.3695581048988619,5.0
151.0,346.0,0.37364271188452186,3.0
324.0,331.0,0.38246536208835846,16.0
60.0,343.0,0.4099287300432254,38.0
345.0,351.0,0.41268312195316836,34.0
108.0,339.0,0.4292083520205188,10.0
153.0,352.0,0.4308866564957345,39.0
344.0,349.0,0.4465648073011944,16.0
333.0,356.0,0.5073962766570679,29.0
87.0,355.0,0.5281996904595194,40.0
341.0,354.0,0.5640235564062035,44.0
72.0,357.0,0.6472745357787321,30.0
348.0,353.0,0.66585993746212,59.0
359.0,360.0,0.7439526632772029,74.0
179.0,361.0,0.7516518237325155,60.0
347.0,363.0,0.8506988194793361,66.0
334.0,362.0,0.8955927229078995,76.0
350.0,365.0,0.9464667035787516,79.0
358.0,364.0,1.1306430427564336,106.0
366.0,367.0,1.2972141925292031,185.0
