child_1,child_2,distance,n_observations
177.0,219.0,0.028363425990770685,3.0
173.0,220.0,0.029605644964176465,4.0
1.0,7.0,0.02965623173813603,2.0
195.0,233.0,0.03093273743743972,5.0
57.0,201.0,0.03139612926059693,3.0
91.0,125.0,0.03179193031011518,2.0
80.0,141.0,0.032752495126086245,2.0
216.0,234.0,0.03286658266687814,5.0
213.0,248.0,0.033194374421556705,5.0
67.0,161.0,0.03386043116237325,2.0
187.0,215.0,0.03452496113510817,4.0
8.0,240.0,0.03509712933638246,4.0
140.0,226.0,0.03696525493652839,4.0
142.0,211.0,0.03973437052244472,3.0
244.0,245.0,0.0399776960257268,7.0
241.0,255.0,0.04036216704549734,8.0
224.0,235.0,0.040517853736103095,7.0
99.0,237.0,0.04363038404445996,3.0
232.0,252.0,0.04373316316485705,16.0
13.0,228.0,0.0439060859975105,3.0
212.0,230.0,0.04462436455993903,5.0
83.0,256.0,0.045774010369717566,5.0
2.0,247.0,0.04767987329926937,6.0
110.0,123.0,0.048479209269878365,2.0
9.0,242.0,0.04894861453745386,3.0
225.0,258.0,0.04989893900073818,10.0
223.0,266.0,0.05257646406797139,11.0
95.0,134.0,0.05381976335677918,2.0
183.0,221.0,0.05469120936746134,4.0
76.0,151.0,0.05478049049230771,2.0
163.0,253.0,0.0548210677081955,3.0
114.0,172.0,0.054896427641670464,2.0
227.0,254.0,0.05535635177670738,6.0
19.0,107.0,0.05899270356059649,2.0
238.0,269.0,0.06261035425285613,13.0
249.0,273.0,0.06385691674081939,4.0
160.0,267.0,0.06573864758001402,3.0
38.0,54.0,0.06601742176237002,2.0
137.0,265.0,0.06691458068399044,6.0
30.0,259.0,0.06693087999745677,9.0
118.0,263.0,0.06755653840821589,4.0
239.0,283.0,0.07089485596769105,14.0
73.0,75.0,0.07179222783739747,2.0
74.0,170.0,0.07230861387448939,2.0
153.0,274.0,0.07249799735260594,4.0
60.0,168.0,0.07265046448881429,2.0
5.0,25.0,0.07684301610699384,2.0
260.0,272.0,0.07998548121837926,11.0
0.0,284.0,0.08219279234810437,5.0
155.0,277.0,0.08254180501117908,3.0
257.0,282.0,0.08411702946688134,9.0
86.0,139.0,0.08972918698977705,2.0
270.0,286.0,0.09292749466540942,13.0
23.0,246.0,0.09293892303420226,3.0
251.0,285.0,0.09407550510912584,19.0
262.0,278.0,0.09526460275893525,29.0
58.0,65.0,0.09650589470183235,2.0
281.0,300.0,0.09863822926325516,4.0
92.0,136.0,0.10092941541617073,2.0
4.0,10.0,0.10216112661152388,2.0
250.0,271.0,0.11113569940115126,4.0
264.0,296.0,0.11299048897882742,18.0
268.0,297.0,0.11370217265357181,6.0
288.0,299.0,0.11743217899424711,33.0
108.0,109.0,0.1197216895257539,2.0
100.0,115.0,0.12230986900708407,2.0
106.0,112.0,0.12304165838377523,2.0
32.0,35.0,0.12612923451083002,2.0
236.0,302.0,0.12683004719605345,4.0
275.0,307.0,0.1274165873335006,35.0
279.0,293.0,0.12957190569822585,7.0
47.0,298.0,0.14082221469182807,20.0
18.0,303.0,0.14095700200604577,3.0
71.0,181.0,0.14225544376701182,2.0
280.0,291.0,0.14537337890422194,14.0
158.0,289.0,0.15027431686873127,3.0
105.0,119.0,0.1560932970495057,2.0
292.0,315.0,0.156714937987969,25.0
22.0,304.0,0.16076714402879974,5.0
276.0,310.0,0.16691693748154024,8.0
243.0,305.0,0.16960177488821,20.0
313.0,318.0,0.17305081290914656,49.0
39.0,116.0,0.17601966953115067,2.0
36.0,103.0,0.18026677395095403,2.0
24.0,306.0,0.18763998924651357,7.0
14.0,27.0,0.18775292937976207,2.0
294.0,321.0,0.19245930950401985,34.0
40.0,41.0,0.1968926713238215,2.0
301.0,325.0,0.20621859363588146,53.0
6.0,179.0,0.2092111664692683,2.0
261.0,323.0,0.2148006494811387,11.0
314.0,319.0,0.21872113121955075,10.0
312.0,322.0,0.21875460957129417,9.0
324.0,335.0,0.22372927763779077,30.0
287.0,290.0,0.23230447826276274,4.0
12.0,122.0,0.23759590741874026,2.0
85.0,295.0,0.24913780530852353,3.0
37.0,117.0,0.25527721877032095,2.0
332.0,338.0,0.2698197642135226,57.0
42.0,331.0,0.27471583032182084,3.0
26.0,311.0,0.2776886254668465,3.0
328.0,334.0,0.28398481933638703,18.0
87.0,337.0,0.29910544391339905,31.0
317.0,336.0,0.3093918457704433,11.0
113.0,320.0,0.3357613563711945,3.0
308.0,341.0,0.3544377999260333,4.0
111.0,345.0,0.3548823495623754,19.0
327.0,333.0,0.37627933509024863,4.0
316.0,326.0,0.37988171905745793,5.0
344.0,348.0,0.390105971032614,6.0
330.0,346.0,0.4048077586011566,65.0
309.0,339.0,0.4274947478821448,4.0
352.0,354.0,0.509713565302333,70.0
329.0,351.0,0.5179717747617854,6.0
353.0,356.0,0.578620998936068,76.0
347.0,350.0,0.5796156071750265,30.0
342.0,355.0,0.6149213335729873,61.0
340.0,359.0,0.6387514410870031,33.0
70.0,343.0,0.6466688994195612,4.0
349.0,360.0,0.659046058843211,65.0
357.0,361.0,0.7838492729835101,39.0
169.0,363.0,0.7935822722743402,66.0
362.0,365.0,0.8329034904604331,70.0
358.0,364.0,0.958828339600602,115.0
366.0,367.0,1.482841928832724,185.0
