child_1,child_2,distance,n_observations
299.0,313.0,0.5990189553061697,8.0
319.0,333.0,0.605089256117201,45.0
119.0,331.0,0.6094790785053072,3.0
292.0,316.0,0.6142046790923077,11.0
38.0,298.0,0.6245703403075943,5.0
136.0,327.0,0.6268573482512414,5.0
102.0,153.0,0.6387496377810991,2.0
307.0,334.0,0.6402617200700044,18.0
302.0,328.0,0.6474618123940699,8.0
26.0,315.0,0.6501185469551634,3.0
323.0,324.0,0.6613052336161754,42.0
83.0,335.0,0.6702798358109494,9.0
300.0,345.0,0.6785578140160279,46.0
109.0,336.0,0.6925107003549977,46.0
339.0,348.0,0.6955880209536645,51.0
179.0,347.0,0.6989561360915605,47.0
0.0,332.0,0.7175947188980074,3.0
341.0,343.0,0.7332541480513934,10.0
330.0,340.0,0.7393592047852954,20.0
158.0,338.0,0.7460581168321192,12.0
318.0,354.0,0.7809072478852945,17.0
346.0,350.0,0.78165329160668,56.0
352.0,353.0,0.7835341251038016,30.0
121.0,342.0,0.786298722876249,19.0
41.0,344.0,0.7923506719719867,4.0
349.0,358.0,0.7931584985224361,70.0
4.0,351.0,0.7970015244052071,4.0
355.0,356.0,0.8281236381061298,73.0
118.0,357.0,0.8712155780599857,31.0
337.0,360.0,0.9111643145357061,73.0
361.0,362.0,0.915279950569664,77.0
359.0,364.0,0.9394339239091373,77.0
363.0,365.0,0.9663212692250753,108.0
366.0,367.0,1.248723986382358,185.0
