child_1,child_2,distance,n_observations
0.0,17.0,0.16176287390357802,2.0
246.0,260.0,0.1625729717472466,5.0
85.0,87.0,0.16578394023827958,2.0
233.0,266.0,0.1674978827024358,15.0
132.0,236.0,0.1686564785700786,6.0
251.0,276.0,0.16900991280674446,14.0
218.0,255.0,0.16963499316621927,7.0
257.0,264.0,0.1720432541707702,11.0
178.0,229.0,0.17262616677693787,3.0
7.0,104.0,0.17694821686367546,2.0
33.0,277.0,0.1822181494346092,10.0
271.0,286.0,0.18240610785890193,15.0
41.0,47.0,0.18756330728699633,2.0
19.0,116.0,0.18817580038018122,2.0
60.0,69.0,0.18824664365655908,2.0
284.0,285.0,0.18832674841378383,21.0
250.0,283.0,0.19949809373513924,10.0
164.0,240.0,0.2072261883121718,4.0
42.0,291.0,0.20986342277720155,3.0
268.0,287.0,0.21685348765474763,6.0
153.0,231.0,0.21707715640807324,4.0
125.0,141.0,0.2226036780311741,2.0
234.0,263.0,0.22282751716766844,5.0
168.0,293.0,0.22434345209188356,3.0
256.0,292.0,0.2282184443616305,4.0
86.0,294.0,0.2283859187348468,22.0
142.0,237.0,0.2288942160719773,3.0
280.0,282.0,0.23018631767963954,20.0
261.0,278.0,0.24358628966584842,11.0
289.0,301.0,0.24480676271668197,15.0
98.0,138.0,0.2498917510657519,2.0
165.0,270.0,0.25138063407423206,3.0
179.0,269.0,0.2518160777629656,4.0
111.0,112.0,0.25426442583518016,2.0
273.0,306.0,0.25465755675332524,22.0
72.0,252.0,0.2588522440651269,3.0
274.0,296.0,0.266540100719736,6.0
66.0,265.0,0.2669966104957548,3.0
22.0,262.0,0.2706588820711269,3.0
73.0,151.0,0.2732536990352815,2.0
101.0,267.0,0.27358314927090127,3.0
106.0,117.0,0.2773889524025175,2.0
176.0,311.0,0.2821154896317095,5.0
216.0,316.0,0.2862699822715758,5.0
295.0,299.0,0.28886484208100455,14.0
272.0,290.0,0.2937941520770377,18.0
96.0,300.0,0.29775726518969153,3.0
305.0,319.0,0.2988345509714048,6.0
275.0,304.0,0.30192419285250754,24.0
21.0,307.0,0.3130537455295896,12.0
2.0,308.0,0.32020073336927096,16.0
100.0,160.0,0.3245454208253752,2.0
298.0,310.0,0.33449495536315305,9.0
38.0,317.0,0.3350152777752624,4.0
313.0,321.0,0.33625707690725376,27.0
50.0,154.0,0.35548174900419605,2.0
181.0,331.0,0.3591088576417621,10.0
328.0,329.0,0.3661477282976293,28.0
326.0,327.0,0.3798262416596905,30.0
144.0,302.0,0.3886201637479938,4.0
279.0,320.0,0.3910379833600085,4.0
80.0,83.0,0.39174227273504136,2.0
288.0,332.0,0.40013150857505186,6.0
68.0,315.0,0.40708061243346066,7.0
309.0,325.0,0.4133921383082189,5.0
314.0,323.0,0.4173015351098626,17.0
324.0,339.0,0.4314515438782208,22.0
335.0,342.0,0.437746261038843,17.0
115.0,312.0,0.43927422066144206,3.0
109.0,330.0,0.4423077653561213,3.0
62.0,346.0,0.44808970807411136,18.0
318.0,337.0,0.5092380112630832,32.0
333.0,349.0,0.51695204659049,45.0
343.0,350.0,0.528667550868546,37.0
322.0,345.0,0.5383401422255115,27.0
297.0,336.0,0.5452152263137094,31.0
70.0,338.0,0.5579223159587542,5.0
281.0,340.0,0.5602378567259987,4.0
341.0,354.0,0.6209061198609207,37.0
157.0,351.0,0.6378477493162907,46.0
334.0,352.0,0.6451538263268471,39.0
344.0,359.0,0.6638289997102081,56.0
303.0,355.0,0.6846096160668991,9.0
347.0,348.0,0.6871444381116741,6.0
356.0,358.0,0.723334440970629,50.0
361.0,362.0,0.8542744891403308,15.0
353.0,357.0,0.8574866359266157,64.0
360.0,364.0,0.9879693557518159,71.0
363.0,366.0,1.1502887550443894,121.0
365.0,367.0,1.2306536250445574,185.0
