child_1,child_2,distance,n_observations
132.0,263.0,0.3069005859624984,3.0
170.0,264.0,0.3077755463866062,4.0
69.0,109.0,0.3151306224595446,2.0
285.0,286.0,0.3236878329135159,6.0
59.0,295.0,0.3273462835213898,5.0
177.0,243.0,0.32799536946832586,3.0
112.0,287.0,0.33854675137963786,12.0
25.0,258.0,0.3416163422341474,3.0
144.0,275.0,0.3454914058141353,3.0
52.0,57.0,0.34552384825154847,2.0
289.0,300.0,0.3468821369802546,24.0
49.0,120.0,0.34813550215130873,2.0
273.0,280.0,0.3518011250473837,7.0
50.0,288.0,0.35414030789539996,6.0
210.0,218.0,0.35701674604119726,4.0
159.0,179.0,0.36624511723140396,2.0
251.0,281.0,0.36684700425117894,10.0
272.0,293.0,0.3672369091698616,10.0
184.0,265.0,0.36976539820413906,3.0
249.0,278.0,0.37068548879489266,7.0
47.0,301.0,0.3779012943569153,4.0
250.0,276.0,0.378224234433857,6.0
239.0,305.0,0.3785542062018765,8.0
66.0,298.0,0.3816484366466362,6.0
261.0,296.0,0.385345880161497,4.0
176.0,266.0,0.386697004567342,3.0
257.0,290.0,0.38725696776629387,7.0
307.0,315.0,0.3898376177058509,12.0
236.0,299.0,0.3958196690664755,5.0
148.0,271.0,0.4125605959258191,3.0
274.0,291.0,0.41912228656431316,11.0
104.0,304.0,0.42600879136515735,25.0
138.0,310.0,0.4266947278342846,11.0
312.0,322.0,0.4269112565630399,8.0
297.0,313.0,0.42847807694963125,13.0
68.0,73.0,0.4354041917659439,2.0
284.0,316.0,0.4446120712593519,14.0
87.0,231.0,0.4472221831054981,3.0
24.0,277.0,0.4627768862829084,7.0
181.0,294.0,0.4627883235771881,4.0
163.0,311.0,0.46456365524400045,11.0
282.0,317.0,0.4669771590749609,8.0
306.0,331.0,0.46968943282778924,10.0
60.0,117.0,0.47396492408225244,2.0
320.0,321.0,0.48346399793833733,19.0
5.0,324.0,0.48576508354041387,12.0
323.0,326.0,0.4870136547110811,14.0
314.0,330.0,0.4940126771698696,18.0
318.0,325.0,0.4991950998012159,29.0
303.0,335.0,0.4995736218134097,10.0
327.0,328.0,0.5130375864959321,21.0
302.0,340.0,0.5159694795461693,17.0
333.0,336.0,0.5403937790217149,14.0
319.0,344.0,0.5647676554958634,24.0
133.0,308.0,0.5750091748026452,5.0
345.0,346.0,0.5989267683277145,31.0
279.0,347.0,0.6140185886899877,26.0
339.0,342.0,0.6213502273054788,41.0
173.0,350.0,0.6286458741269786,27.0
338.0,343.0,0.6305632123898617,29.0
334.0,348.0,0.646262697772436,16.0
332.0,337.0,0.6621741997555539,9.0
309.0,329.0,0.6756052192066306,4.0
71.0,172.0,0.6853325224647148,2.0
168.0,356.0,0.7179833331619875,5.0
141.0,354.0,0.7418395650416283,17.0
352.0,353.0,0.7453162369455439,56.0
292.0,341.0,0.7635706167263857,24.0
351.0,357.0,0.7855818332773874,43.0
355.0,362.0,0.8031381866686392,52.0
349.0,363.0,0.8876793487250636,83.0
358.0,360.0,0.892111641551586,61.0
359.0,365.0,0.9704136567442689,78.0
361.0,364.0,1.0559065417394262,107.0
366.0,367.0,1.2078229605084696,185.0
