child_1,child_2,distance,n_observations
147.0,148.0,0.22530474018390267,2.0
58.0,165.0,0.2276486621493965,2.0
28.0,36.0,0.22862079368526045,2.0
103.0,215.0,0.23118209137305873,3.0
226.0,250.0,0.2343315579536913,4.0
219.0,228.0,0.2373180418713856,5.0
66.0,162.0,0.23831696416507486,2.0
182.0,234.0,0.2392270898545249,3.0
29.0,246.0,0.24009796494687147,3.0
218.0,249.0,0.2451826541022691,4.0
20.0,201.0,0.250634118096263,5.0
47.0,227.0,0.25163104820577104,3.0
238.0,240.0,0.25315087274511605,10.0
154.0,157.0,0.25704481228207343,2.0
44.0,48.0,0.2596775394081302,2.0
247.0,253.0,0.2640848044908725,5.0
11.0,239.0,0.26471147437595394,3.0
245.0,255.0,0.26665422182817405,7.0
45.0,270.0,0.26993445740253624,3.0
87.0,125.0,0.2730296474446897,2.0
262.0,269.0,0.27351729667807906,4.0
188.0,221.0,0.27383558916701584,6.0
134.0,136.0,0.275446427145578,2.0
61.0,172.0,0.2757686547353724,2.0
138.0,252.0,0.2801532630208063,3.0
56.0,67.0,0.28289180621793353,2.0
68.0,261.0,0.28329861121450306,6.0
81.0,84.0,0.28697317521175136,2.0
251.0,268.0,0.29099020257488156,15.0
159.0,168.0,0.2923254034621766,2.0
265.0,271.0,0.2931494952164386,9.0
235.0,241.0,0.2954396866953762,12.0
130.0,131.0,0.29727220108366137,2.0
195.0,267.0,0.29728961586374697,5.0
212.0,248.0,0.297324036672074,5.0
242.0,259.0,0.29798210021416066,6.0
149.0,224.0,0.3006743893579989,3.0
179.0,181.0,0.30158759077013664,2.0
231.0,266.0,0.3120857220705048,11.0
46.0,244.0,0.31794221425273567,4.0
263.0,286.0,0.3183112149201155,12.0
273.0,287.0,0.32029530827209174,19.0
278.0,284.0,0.324117992298855,17.0
89.0,275.0,0.32431508659363173,3.0
32.0,49.0,0.32907585505191306,2.0
194.0,222.0,0.3366237265464246,4.0
257.0,293.0,0.34268807150403696,4.0
272.0,294.0,0.3448766962801184,14.0
260.0,285.0,0.34520793091870305,6.0
27.0,258.0,0.34683027867569804,3.0
5.0,236.0,0.354571602223311,3.0
277.0,296.0,0.354657521937003,18.0
43.0,120.0,0.35818372735066517,2.0
112.0,291.0,0.3592080750008136,7.0
77.0,129.0,0.3593148857948687,2.0
35.0,274.0,0.3628818224102582,4.0
282.0,302.0,0.3660246063356689,10.0
135.0,254.0,0.3695585452313242,3.0
41.0,289.0,0.374259629269594,6.0
30.0,38.0,0.38023774454301396,2.0
71.0,173.0,0.38677107186404713,2.0
88.0,288.0,0.3874382324808266,3.0
283.0,292.0,0.39124305820323274,5.0
31.0,237.0,0.39217230577568357,4.0
276.0,304.0,0.40199978563291394,10.0
69.0,176.0,0.4059238718035838,2.0
297.0,309.0,0.40643561479248175,26.0
57.0,312.0,0.4085918169285547,11.0
50.0,175.0,0.4089066876092502,2.0
144.0,280.0,0.41789958518682724,4.0
133.0,299.0,0.4432262839729331,4.0
63.0,301.0,0.4435656643612177,5.0
305.0,311.0,0.45007036670434514,7.0
70.0,307.0,0.45340250313010444,19.0
320.0,323.0,0.4549422231949176,21.0
207.0,317.0,0.4584303988881097,5.0
33.0,300.0,0.47616622397725367,3.0
34.0,328.0,0.47758336813974545,8.0
279.0,321.0,0.48412092411185187,4.0
264.0,308.0,0.4846879468980938,5.0
256.0,326.0,0.48495560073953253,6.0
310.0,318.0,0.4961997174820231,7.0
155.0,316.0,0.5068050962210687,3.0
281.0,330.0,0.5111083507356193,23.0
290.0,336.0,0.5120118790296938,11.0
295.0,315.0,0.5222056854609554,6.0
298.0,331.0,0.5295916547363422,22.0
332.0,335.0,0.5326254429092433,8.0
324.0,329.0,0.5347586876714473,21.0
306.0,322.0,0.5659675602387501,29.0
303.0,325.0,0.5670544379872949,18.0
339.0,344.0,0.5676276353045724,44.0
333.0,343.0,0.5756982643717258,16.0
60.0,169.0,0.578415962764024,2.0
73.0,338.0,0.5807823699920226,4.0
313.0,342.0,0.6005089763191198,25.0
151.0,314.0,0.608011164430423,7.0
161.0,334.0,0.6378514004746856,5.0
347.0,353.0,0.6605921123888848,49.0
345.0,346.0,0.6698859739904051,47.0
341.0,351.0,0.6893988313406864,31.0
337.0,340.0,0.701371851105373,18.0
350.0,352.0,0.7083540603486629,11.0
171.0,354.0,0.7269779240938652,50.0
101.0,359.0,0.7508271166953215,51.0
327.0,356.0,0.7744053521511172,36.0
319.0,355.0,0.7840965435529567,51.0
357.0,360.0,0.8295412143691667,69.0
348.0,358.0,0.8348751407467265,27.0
349.0,363.0,0.8811454902893714,71.0
362.0,364.0,1.0594075990255918,78.0
361.0,365.0,1.0771121311837775,107.0
366.0,367.0,1.1865228332858722,185.0
