child_1,child_2,distance,n_observations
69.0,175.0,0.5756713732886337,2.0
179.0,282.0,0.5779690897305846,6.0
279.0,283.0,0.5846769568502654,4.0
70.0,156.0,0.5873766352248972,2.0
251.0,286.0,0.5878898502838938,5.0
218.0,254.0,0.5892406886807644,6.0
236.0,253.0,0.5935685687222119,9.0
57.0,73.0,0.5961362540433741,2.0
58.0,256.0,0.5977469565259927,3.0
60.0,299.0,0.6005319378240062,3.0
39.0,265.0,0.6011489803166585,6.0
113.0,291.0,0.6057213469246976,9.0
68.0,269.0,0.6065441524357794,7.0
131.0,260.0,0.608779508705344,3.0
281.0,302.0,0.6109889547234617,19.0
284.0,301.0,0.615396508549444,8.0
172.0,176.0,0.6162965901928708,2.0
221.0,259.0,0.6186004956471189,4.0
129.0,249.0,0.6209050810731913,4.0
242.0,285.0,0.630034336446933,6.0
267.0,298.0,0.6316181527856113,6.0
89.0,147.0,0.6350960060448255,2.0
280.0,311.0,0.6434952835559048,12.0
27.0,310.0,0.6468103211015406,20.0
274.0,307.0,0.6472403840576132,15.0
159.0,297.0,0.6493605880532448,7.0
182.0,313.0,0.6514283210420411,5.0
56.0,262.0,0.6520973150831895,3.0
278.0,314.0,0.6540770580841054,7.0
288.0,309.0,0.6583555052663196,14.0
276.0,315.0,0.6587260988463287,8.0
133.0,292.0,0.6614638710230737,3.0
295.0,308.0,0.6702792740011092,12.0
289.0,293.0,0.6707690884276355,20.0
277.0,294.0,0.6740499932767042,5.0
3.0,329.0,0.6790924057519252,21.0
66.0,312.0,0.6809395224970338,3.0
287.0,324.0,0.6810779730592934,10.0
321.0,330.0,0.685456937089761,12.0
304.0,305.0,0.6941024101326064,6.0
38.0,323.0,0.6973430703215087,4.0
99.0,141.0,0.6974467899386799,2.0
98.0,270.0,0.69938938004122,3.0
273.0,318.0,0.7083603699634713,14.0
290.0,327.0,0.7158534546410952,5.0
151.0,257.0,0.7167404795875538,3.0
325.0,338.0,0.7180380370233088,17.0
87.0,317.0,0.7223064375259021,3.0
328.0,336.0,0.7258302390192712,16.0
303.0,326.0,0.7298833960634121,10.0
316.0,341.0,0.7500325077341167,9.0
320.0,331.0,0.7512538895529791,36.0
183.0,345.0,0.755231336306435,11.0
168.0,334.0,0.7570242263146364,13.0
300.0,333.0,0.7605026834956168,15.0
335.0,348.0,0.775439478841864,17.0
306.0,319.0,0.7760900363808468,26.0
342.0,346.0,0.7948281410718472,26.0
344.0,349.0,0.7965431089799702,29.0
343.0,350.0,0.802338591108047,18.0
332.0,351.0,0.8119540082384837,20.0
296.0,356.0,0.8493088765021218,22.0
337.0,353.0,0.8507819872141507,28.0
130.0,339.0,0.851247718167273,15.0
354.0,357.0,0.8562336259876357,51.0
340.0,355.0,0.8810392037151755,23.0
347.0,359.0,0.888497574438075,51.0
322.0,352.0,0.8981069349484294,31.0
173.0,361.0,0.9121982310782234,24.0
358.0,360.0,0.9739912344716295,79.0
364.0,365.0,1.0108304444467122,103.0
362.0,363.0,1.0237668213196205,82.0
366.0,367.0,1.1114464076583161,185.0
