child_1,child_2,distance,n_observations
139.0,206.0,0.14247029489667945,3.0
173.0,221.0,0.14576606108007667,3.0
50.0,54.0,0.14587098497910878,2.0
154.0,161.0,0.1463388234360632,2.0
220.0,230.0,0.15029451005056943,9.0
89.0,226.0,0.1543521821162527,10.0
163.0,164.0,0.15566292891111777,2.0
5.0,228.0,0.15883537438079307,4.0
102.0,231.0,0.16130176053964096,4.0
73.0,158.0,0.16219533436653555,2.0
65.0,95.0,0.16319680957938243,2.0
222.0,247.0,0.1663955651533568,13.0
215.0,227.0,0.17411266705772163,12.0
211.0,232.0,0.1754353478579485,4.0
82.0,135.0,0.17587795553946328,2.0
15.0,16.0,0.17780250928211516,2.0
4.0,160.0,0.17896547909656313,2.0
162.0,248.0,0.17962830425953785,3.0
87.0,155.0,0.1798461121390026,2.0
241.0,253.0,0.18303940724984924,16.0
3.0,214.0,0.18329851159821597,3.0
14.0,237.0,0.18405384216585452,3.0
134.0,229.0,0.1844565049683002,4.0
60.0,175.0,0.18526708727548669,2.0
121.0,123.0,0.18557410986210898,2.0
58.0,244.0,0.18670630546190375,3.0
107.0,117.0,0.1869355244618932,2.0
2.0,101.0,0.1893700432398442,2.0
138.0,234.0,0.19660032381656795,3.0
47.0,205.0,0.1974690813375906,3.0
225.0,246.0,0.19802288808875254,11.0
114.0,249.0,0.19898463869025076,5.0
18.0,19.0,0.20069494399210963,2.0
20.0,150.0,0.20111990358746146,2.0
66.0,156.0,0.20555561185883053,2.0
77.0,98.0,0.2078176937412729,2.0
110.0,273.0,0.21123250694250975,6.0
210.0,254.0,0.21321052114464042,14.0
141.0,181.0,0.2141849376693944,2.0
72.0,252.0,0.21796209289256635,3.0
67.0,245.0,0.21972999362467893,3.0
178.0,259.0,0.22184961051779847,4.0
13.0,262.0,0.22231873118507936,4.0
38.0,272.0,0.22249418375972205,12.0
143.0,197.0,0.22452208502692522,3.0
239.0,250.0,0.22526775716801076,6.0
131.0,242.0,0.23113696288517796,4.0
168.0,265.0,0.2378299916425886,3.0
238.0,256.0,0.2414614350180721,7.0
261.0,288.0,0.24243910561846893,20.0
267.0,285.0,0.24446945549283108,15.0
111.0,284.0,0.24613026399682056,5.0
12.0,278.0,0.25025519536751134,7.0
165.0,251.0,0.25110103726822425,3.0
68.0,69.0,0.25779248803777866,2.0
85.0,86.0,0.2599335575172885,2.0
55.0,281.0,0.26624758113511643,4.0
80.0,264.0,0.268367807690543,5.0
96.0,286.0,0.26964766735068074,4.0
263.0,287.0,0.27591225339559916,9.0
159.0,270.0,0.2775891161616957,4.0
255.0,279.0,0.2891130958835042,18.0
84.0,291.0,0.2925063194318,21.0
277.0,300.0,0.29293340919749156,6.0
243.0,283.0,0.29423605411308745,7.0
240.0,271.0,0.2962609599389516,6.0
268.0,293.0,0.29777029470607835,7.0
6.0,266.0,0.3021082064896325,3.0
115.0,116.0,0.30952473691921945,2.0
233.0,294.0,0.30971600235545627,9.0
282.0,299.0,0.31535869950135953,8.0
104.0,301.0,0.3169564312356574,10.0
276.0,292.0,0.321544063082531,17.0
235.0,260.0,0.3251554062756775,4.0
257.0,274.0,0.3302676563324268,4.0
169.0,296.0,0.33741750249722163,3.0
302.0,306.0,0.3411551626963944,11.0
280.0,312.0,0.3510058442827914,10.0
236.0,303.0,0.3524272164313457,20.0
51.0,298.0,0.3558133675014624,5.0
308.0,313.0,0.36307090990905294,17.0
70.0,83.0,0.3670424782396463,2.0
53.0,297.0,0.37720317951639204,3.0
71.0,315.0,0.3779465772015248,5.0
176.0,275.0,0.38059519090158167,3.0
289.0,317.0,0.3883780429949049,6.0
153.0,213.0,0.3983459935099523,3.0
311.0,326.0,0.40263223946671517,12.0
118.0,269.0,0.4030472657545715,3.0
314.0,318.0,0.40839183071229157,28.0
100.0,310.0,0.42189310043333794,3.0
304.0,305.0,0.43616304033981496,27.0
57.0,64.0,0.43837374258283457,2.0
133.0,327.0,0.4594699626206995,7.0
322.0,330.0,0.4628449116788866,20.0
151.0,152.0,0.46490883873405775,2.0
295.0,334.0,0.4720520789822806,5.0
22.0,316.0,0.478560127110221,5.0
62.0,258.0,0.4942117276756521,3.0
319.0,321.0,0.4983196551251372,15.0
25.0,329.0,0.5076110509269889,13.0
170.0,324.0,0.5144075325596852,4.0
320.0,336.0,0.5258141018739911,40.0
52.0,331.0,0.5263295195176341,29.0
323.0,337.0,0.5332574626642257,4.0
290.0,333.0,0.5449417743599334,34.0
42.0,328.0,0.5470116543380174,4.0
325.0,338.0,0.5510268589753833,10.0
307.0,344.0,0.5593620287224581,46.0
309.0,342.0,0.561992723705862,16.0
341.0,343.0,0.5626983278680368,19.0
37.0,348.0,0.5725989820468707,5.0
335.0,340.0,0.6250147021163706,10.0
345.0,352.0,0.6465889014335937,48.0
179.0,350.0,0.6492331744418476,47.0
347.0,349.0,0.6676338513318955,44.0
332.0,354.0,0.7039503755304585,13.0
145.0,346.0,0.7407842768553442,5.0
357.0,359.0,0.7599829842166738,49.0
74.0,360.0,0.777857807024662,50.0
112.0,356.0,0.7998472383284941,48.0
353.0,355.0,0.8095284011560647,53.0
351.0,358.0,0.8121039118344633,29.0
363.0,364.0,0.8863756595442772,82.0
339.0,362.0,0.8911777980518348,53.0
361.0,366.0,1.1406264443827936,103.0
365.0,367.0,1.2142357282339813,185.0
