child_1,child_2,distance,n_observations
85.0,86.0,0.3142572083005222,2.0
162.0,271.0,0.329472602459933,32.0
158.0,168.0,0.33030699488373527,2.0
228.0,284.0,0.3338011467581767,8.0
11.0,282.0,0.33976185968606337,25.0
253.0,268.0,0.3412557998409966,6.0
266.0,286.0,0.35891566448440154,37.0
7.0,260.0,0.3689512267188837,6.0
150.0,272.0,0.36929786903048223,3.0
28.0,280.0,0.37944601916242876,8.0
38.0,273.0,0.3830699222095685,3.0
269.0,289.0,0.38608514065563654,27.0
15.0,281.0,0.38667804474247375,11.0
100.0,291.0,0.3936496237002247,38.0
14.0,240.0,0.39811490234813796,3.0
1.0,102.0,0.40642058742376175,2.0
27.0,290.0,0.40709369819764757,7.0
294.0,297.0,0.41196872624216185,19.0
163.0,183.0,0.4176073322828848,2.0
112.0,292.0,0.4178293178989549,7.0
296.0,302.0,0.4269939634279769,46.0
295.0,298.0,0.42836140899476366,41.0
3.0,111.0,0.4290580048259738,2.0
75.0,138.0,0.43935949767505555,2.0
10.0,110.0,0.44339718634103464,2.0
37.0,305.0,0.4467304768407669,47.0
71.0,288.0,0.4471743114211394,9.0
301.0,304.0,0.4575250085156248,14.0
160.0,306.0,0.4604938544059513,42.0
2.0,40.0,0.4624187106154639,2.0
48.0,156.0,0.4638735033522988,2.0
17.0,106.0,0.4641819420995035,2.0
303.0,313.0,0.47033504900244544,44.0
277.0,283.0,0.4736077514496204,11.0
299.0,311.0,0.47491023822218814,12.0
114.0,293.0,0.47846984245458063,4.0
121.0,300.0,0.4822224010779919,3.0
4.0,310.0,0.4842712575806057,48.0
164.0,287.0,0.48474950305538334,3.0
26.0,312.0,0.488553782796098,15.0
57.0,137.0,0.4889930175442866,2.0
74.0,322.0,0.5014383747177789,49.0
317.0,319.0,0.5126813853799171,56.0
169.0,179.0,0.5171424752622971,2.0
18.0,315.0,0.5193357303561226,3.0
29.0,35.0,0.5195508551943766,2.0
275.0,285.0,0.5368302492832602,4.0
320.0,327.0,0.5459804592152526,60.0
123.0,175.0,0.558410825474672,2.0
108.0,309.0,0.5597861713198222,3.0
73.0,308.0,0.5647085611995906,3.0
316.0,326.0,0.5722427197821489,51.0
58.0,328.0,0.5747389953787667,3.0
47.0,98.0,0.5750956029528596,2.0
6.0,49.0,0.579939155522434,2.0
117.0,314.0,0.5948635142304697,3.0
59.0,170.0,0.6045554791582761,2.0
140.0,331.0,0.60913714106519,5.0
31.0,330.0,0.6134279614276605,3.0
0.0,5.0,0.614272751333993,2.0
9.0,307.0,0.6187646612694053,3.0
323.0,340.0,0.6188386852104967,6.0
329.0,336.0,0.6189075277859719,54.0
332.0,333.0,0.6252768328626819,62.0
103.0,339.0,0.6396577474071027,3.0
23.0,344.0,0.6424623855635295,3.0
335.0,346.0,0.6534060050301308,9.0
334.0,345.0,0.6640445915555208,6.0
321.0,343.0,0.6649940837354795,6.0
318.0,324.0,0.6867140774992794,26.0
347.0,352.0,0.7071372753575202,60.0
22.0,342.0,0.7373664200345611,6.0
353.0,355.0,0.7524968453849645,66.0
325.0,348.0,0.7600471145310064,64.0
66.0,351.0,0.7713287546990242,10.0
338.0,349.0,0.7745860408641626,5.0
341.0,354.0,0.8113328010739439,28.0
337.0,356.0,0.8186488003776212,9.0
357.0,359.0,0.8218810436347499,76.0
350.0,361.0,0.8538494671297442,31.0
360.0,364.0,0.8584112121014451,36.0
362.0,363.0,0.9179283954104234,85.0
365.0,366.0,1.0150145514096298,121.0
358.0,367.0,1.333788402913274,185.0
