child_1,child_2,distance,n_observations
243.0,264.0,0.10116783777073474,20.0
87.0,168.0,0.10214151748123834,2.0
231.0,241.0,0.10274661259124769,8.0
99.0,134.0,0.10497387972552352,2.0
230.0,261.0,0.10638041315801293,9.0
2.0,11.0,0.1070715004664845,2.0
121.0,246.0,0.10718399067650601,4.0
170.0,268.0,0.10888126697329595,10.0
89.0,218.0,0.10934462173753468,3.0
57.0,239.0,0.10979509328923383,4.0
113.0,119.0,0.11056057396838481,2.0
33.0,247.0,0.1116742147472864,3.0
214.0,258.0,0.11706374957233576,4.0
49.0,282.0,0.11808388975923893,4.0
234.0,240.0,0.11899498481913548,5.0
105.0,260.0,0.12261061921425015,3.0
20.0,150.0,0.1239499672460691,2.0
9.0,244.0,0.12470500577207744,4.0
60.0,245.0,0.12504571179559545,5.0
23.0,259.0,0.1250888543899631,3.0
35.0,48.0,0.12541237032004982,2.0
250.0,254.0,0.1255860310709391,4.0
263.0,273.0,0.12765496172122337,12.0
142.0,251.0,0.12980300314892945,3.0
225.0,252.0,0.1339233135692514,4.0
6.0,124.0,0.13868094256234298,2.0
38.0,271.0,0.13977598268202893,21.0
255.0,274.0,0.14323703236594926,9.0
100.0,173.0,0.1432992977138129,2.0
103.0,153.0,0.14424332566992282,2.0
92.0,285.0,0.144706802727644,6.0
156.0,278.0,0.1449602337995907,11.0
266.0,267.0,0.14530117665530115,7.0
104.0,270.0,0.1466379595979029,4.0
280.0,297.0,0.14810753359841625,25.0
12.0,17.0,0.15668426662505375,2.0
24.0,281.0,0.15912054035046103,3.0
275.0,276.0,0.15974435045028576,11.0
284.0,286.0,0.16853997915325317,7.0
1.0,242.0,0.1735305297185088,4.0
22.0,71.0,0.17610358063409282,2.0
248.0,253.0,0.17814994661533,4.0
98.0,279.0,0.1783491147406027,4.0
269.0,294.0,0.18910527615951658,5.0
295.0,302.0,0.1946598429207434,15.0
25.0,292.0,0.20520030285513077,5.0
277.0,300.0,0.20772290026521575,6.0
288.0,308.0,0.2084544872188957,15.0
289.0,293.0,0.21478342968748199,17.0
305.0,315.0,0.21784691741471657,40.0
18.0,311.0,0.21853845475836398,3.0
307.0,309.0,0.226711754567902,10.0
40.0,283.0,0.22765050117603988,5.0
133.0,272.0,0.23122729075341408,3.0
298.0,301.0,0.2330522476449618,15.0
306.0,318.0,0.2379191829237124,17.0
80.0,141.0,0.24191520072921968,2.0
102.0,108.0,0.24310924124720534,2.0
303.0,320.0,0.24938573043326037,47.0
313.0,314.0,0.2556993792128386,9.0
78.0,237.0,0.25760240183857763,3.0
96.0,319.0,0.2577790387815422,18.0
291.0,326.0,0.27733357890440286,19.0
265.0,304.0,0.2785045269334073,6.0
21.0,290.0,0.2821101121338951,4.0
37.0,323.0,0.28666118639839705,6.0
312.0,333.0,0.2891324644864113,23.0
310.0,325.0,0.2963111232126902,19.0
317.0,329.0,0.3217420373853054,53.0
330.0,337.0,0.3515316449901578,32.0
169.0,339.0,0.37194435040946705,54.0
155.0,321.0,0.39128470501482077,4.0
299.0,341.0,0.3975132301244858,56.0
30.0,316.0,0.40591964448767015,6.0
328.0,334.0,0.40936010271008055,8.0
70.0,324.0,0.4220808029948511,4.0
331.0,332.0,0.4277468036686407,21.0
110.0,123.0,0.42932330144707354,2.0
5.0,296.0,0.4328235763051862,3.0
287.0,343.0,0.44514472380254994,58.0
4.0,345.0,0.45325984880270315,9.0
256.0,327.0,0.45949277643594233,4.0
335.0,338.0,0.4653375571360925,23.0
340.0,351.0,0.49300105845102987,41.0
346.0,347.0,0.5133367495462914,25.0
117.0,138.0,0.53114165334807,2.0
179.0,349.0,0.5426008926277394,4.0
322.0,344.0,0.5604128186974571,16.0
354.0,358.0,0.6139000129171319,57.0
348.0,359.0,0.658682528499018,59.0
352.0,357.0,0.6649029150746615,8.0
342.0,353.0,0.6782802754676112,27.0
336.0,355.0,0.6823823415301102,31.0
360.0,363.0,0.772947741736168,90.0
350.0,356.0,0.7937122308865694,60.0
361.0,362.0,0.8226720102798555,35.0
364.0,366.0,0.9999269095587882,125.0
365.0,367.0,1.4169715592592593,185.0
