child_1,child_2,distance,n_observations
191.0,218.0,0.08566396636325407,4.0
108.0,210.0,0.08691181664288644,3.0
4.0,115.0,0.08982425873985145,2.0
207.0,220.0,0.09016150770806523,6.0
48.0,202.0,0.09396422649119489,4.0
83.0,85.0,0.09657048831698378,2.0
66.0,68.0,0.09939884805969701,2.0
9.0,201.0,0.10019972471635147,3.0
95.0,223.0,0.10049082165443424,3.0
149.0,225.0,0.10094934307031939,3.0
80.0,134.0,0.10116606886856461,2.0
165.0,193.0,0.10125442639050786,3.0
54.0,230.0,0.10127649542472676,4.0
72.0,154.0,0.10394831100607982,2.0
162.0,227.0,0.10542599376523881,5.0
97.0,146.0,0.1061720334571924,2.0
226.0,231.0,0.10619613117603875,5.0
211.0,215.0,0.10875823437576612,7.0
36.0,102.0,0.11111726294980107,2.0
121.0,232.0,0.11202034088269575,7.0
118.0,219.0,0.11493759656498836,3.0
119.0,197.0,0.11708172353183421,3.0
140.0,142.0,0.1178180499340048,2.0
205.0,229.0,0.12071206622910671,5.0
58.0,247.0,0.1212533075209328,6.0
67.0,238.0,0.12338732568999922,3.0
123.0,234.0,0.12390435495351841,4.0
150.0,233.0,0.12434989269550012,5.0
164.0,224.0,0.1255667360273504,3.0
221.0,252.0,0.12751980895035273,9.0
236.0,237.0,0.12921860311929792,10.0
107.0,203.0,0.13108054810281286,4.0
139.0,255.0,0.13695747295638006,3.0
74.0,239.0,0.13714751424190985,3.0
82.0,99.0,0.13726339744553895,2.0
228.0,242.0,0.1389406776244335,8.0
22.0,30.0,0.1391668580960671,2.0
214.0,241.0,0.14025660177223612,5.0
246.0,256.0,0.1404252436771442,7.0
113.0,122.0,0.14516932099640556,2.0
75.0,137.0,0.14552479246004424,2.0
88.0,131.0,0.15000996754261198,2.0
84.0,145.0,0.15550685523873942,2.0
6.0,251.0,0.15913623380102643,3.0
245.0,261.0,0.16163456407229135,7.0
37.0,39.0,0.16410726732153058,2.0
90.0,248.0,0.16689208758480373,3.0
56.0,260.0,0.16747671019766755,6.0
243.0,258.0,0.1678720894571801,5.0
26.0,27.0,0.1693517901354734,2.0
235.0,262.0,0.17006452790142534,11.0
106.0,112.0,0.17023672794446987,2.0
153.0,208.0,0.1732773978566482,3.0
14.0,250.0,0.1736755444802079,8.0
89.0,151.0,0.17599843452553077,2.0
57.0,187.0,0.1766478195490142,3.0
130.0,268.0,0.1788769977638046,9.0
52.0,280.0,0.17898525273148458,7.0
265.0,274.0,0.18081865222253765,5.0
143.0,144.0,0.1866352245796309,2.0
240.0,264.0,0.18721006983011806,7.0
47.0,254.0,0.1885465370119914,4.0
94.0,270.0,0.1887190863420264,6.0
271.0,277.0,0.19318507736719284,14.0
120.0,249.0,0.19429318655764163,6.0
25.0,282.0,0.19465065280140825,3.0
183.0,257.0,0.19855000680720525,7.0
222.0,289.0,0.19924619571776944,11.0
269.0,286.0,0.20145795678093475,10.0
62.0,296.0,0.2031762458806152,15.0
175.0,299.0,0.20702588598968577,8.0
87.0,133.0,0.20801120311264554,2.0
126.0,292.0,0.20932202971771757,3.0
267.0,279.0,0.21294937224523514,5.0
276.0,301.0,0.22240725649398638,13.0
50.0,163.0,0.22242722814457772,2.0
41.0,278.0,0.22298783577599024,3.0
117.0,283.0,0.22683669172065155,12.0
77.0,300.0,0.2298552941830042,12.0
76.0,91.0,0.23008593025641533,2.0
182.0,290.0,0.23084326483444503,8.0
244.0,266.0,0.23225551195787056,6.0
38.0,263.0,0.23473211795802312,11.0
86.0,136.0,0.23473920306895835,2.0
297.0,298.0,0.23945326036357742,9.0
111.0,293.0,0.2433945192867151,8.0
132.0,275.0,0.24450849055269808,3.0
253.0,310.0,0.246036375877812,15.0
284.0,320.0,0.26678574880889605,17.0
259.0,318.0,0.2705608237732856,12.0
302.0,313.0,0.2708948504254005,23.0
303.0,314.0,0.2772882633672475,14.0
281.0,316.0,0.2860553327703794,7.0
12.0,317.0,0.2905147533017068,10.0
127.0,138.0,0.3003552442490731,2.0
295.0,306.0,0.3048492848775666,11.0
272.0,322.0,0.30533586280120667,14.0
311.0,312.0,0.305550537454716,14.0
179.0,308.0,0.3079869544786466,3.0
273.0,291.0,0.31901484016567255,7.0
323.0,324.0,0.3228087339708895,37.0
168.0,304.0,0.3258308883720252,3.0
305.0,330.0,0.3271138433709869,17.0
61.0,285.0,0.34343503963218575,4.0
172.0,176.0,0.34584093617650036,2.0
71.0,181.0,0.3484806015994777,2.0
158.0,288.0,0.3485023216078298,4.0
60.0,70.0,0.373752871540333,2.0
328.0,332.0,0.39122577597805436,18.0
315.0,326.0,0.3964856406401136,21.0
333.0,339.0,0.4005592806860535,41.0
109.0,309.0,0.4032065035599833,4.0
319.0,335.0,0.41757622561068863,20.0
124.0,329.0,0.42997612035816496,15.0
336.0,343.0,0.4404422338619734,45.0
307.0,321.0,0.4432835312467076,30.0
327.0,338.0,0.44469053016052423,4.0
141.0,287.0,0.4597890871825716,3.0
331.0,347.0,0.48814762421317326,48.0
294.0,344.0,0.5173058937701774,8.0
173.0,346.0,0.5360348791636973,16.0
155.0,334.0,0.5578073711352216,4.0
350.0,354.0,0.5629486917318247,7.0
325.0,351.0,0.5639878088271734,55.0
345.0,348.0,0.586553373729176,50.0
73.0,355.0,0.6032623201206909,8.0
20.0,356.0,0.6154349032648536,56.0
340.0,359.0,0.6499911792780094,58.0
341.0,358.0,0.7115837762270029,26.0
353.0,357.0,0.7458942512387685,66.0
337.0,360.0,0.7577645205151599,60.0
342.0,352.0,0.792925842811337,29.0
349.0,362.0,0.9084221545122309,70.0
364.0,365.0,0.9631287743776058,99.0
361.0,363.0,1.0638034794673499,86.0
366.0,367.0,1.2824714886465975,185.0
