child_1,child_2,distance,n_observations
82.0,90.0,0.1739186328251694,2.0
190.0,233.0,0.17640913631586552,4.0
158.0,221.0,0.1772444136909701,3.0
200.0,240.0,0.17967423777945535,4.0
130.0,215.0,0.18016975301450033,3.0
120.0,124.0,0.18114370764135002,2.0
2.0,101.0,0.18324583968146535,2.0
209.0,224.0,0.18612968586733236,6.0
18.0,118.0,0.18716558242491277,2.0
143.0,147.0,0.1878772831362735,2.0
171.0,184.0,0.19032856624694405,2.0
33.0,223.0,0.1916241943561613,3.0
121.0,244.0,0.19344672540526467,7.0
199.0,211.0,0.1969689223481361,4.0
235.0,242.0,0.19855966169411166,6.0
201.0,229.0,0.2003375408217633,5.0
132.0,141.0,0.20162870791665333,2.0
38.0,78.0,0.20463944543112422,2.0
227.0,253.0,0.20658993984288726,6.0
51.0,62.0,0.20732337931014688,2.0
67.0,136.0,0.20929290620981822,2.0
243.0,259.0,0.21362290817531096,13.0
32.0,248.0,0.21407967222382102,5.0
217.0,260.0,0.21529028636110037,6.0
16.0,36.0,0.21672105062017588,2.0
142.0,246.0,0.21816393162371125,5.0
0.0,239.0,0.2186277067251223,4.0
138.0,249.0,0.22009660026740474,4.0
241.0,257.0,0.2209308031035294,6.0
153.0,163.0,0.224669753063944,2.0
37.0,119.0,0.22943471754900668,2.0
76.0,151.0,0.2296299582570157,2.0
255.0,265.0,0.23544946899942823,8.0
57.0,165.0,0.24151895581029892,2.0
115.0,116.0,0.2416479204553389,2.0
225.0,271.0,0.2454554973446325,4.0
75.0,148.0,0.24738373194360697,2.0
232.0,247.0,0.24818680351522932,4.0
237.0,275.0,0.2502306321412497,8.0
251.0,254.0,0.25093569450408243,9.0
252.0,269.0,0.25246168990890894,7.0
210.0,258.0,0.25339706135292606,5.0
41.0,42.0,0.25395034800926986,2.0
222.0,272.0,0.2547912511540679,7.0
83.0,87.0,0.254883018001995,2.0
192.0,245.0,0.2549388920341439,5.0
21.0,279.0,0.2558599340100121,9.0
60.0,70.0,0.2560394103017677,2.0
234.0,277.0,0.26242713556660957,5.0
213.0,250.0,0.2674309799618904,6.0
256.0,290.0,0.268499770748227,9.0
159.0,162.0,0.2703623040314391,2.0
155.0,268.0,0.271689032442188,14.0
181.0,274.0,0.2770882126502182,5.0
261.0,282.0,0.28011628576657166,10.0
208.0,285.0,0.28047945910059946,10.0
49.0,220.0,0.283547464742578,4.0
19.0,24.0,0.2857630751001332,2.0
71.0,94.0,0.2952310089815503,2.0
198.0,267.0,0.29850480199487806,6.0
262.0,273.0,0.29993544318477694,9.0
286.0,297.0,0.30099970826977784,18.0
164.0,291.0,0.3029984420882152,3.0
202.0,292.0,0.30479294132506707,7.0
134.0,263.0,0.30962487287809654,3.0
135.0,284.0,0.3116859532588623,5.0
264.0,299.0,0.3120734225975482,16.0
73.0,278.0,0.3223197299083962,3.0
287.0,301.0,0.3307392264392394,17.0
296.0,313.0,0.3324081604217138,22.0
154.0,266.0,0.3382328112641777,3.0
302.0,316.0,0.3411416120277683,32.0
40.0,295.0,0.3445716556267577,6.0
48.0,294.0,0.3487045165182849,3.0
303.0,304.0,0.3516044409308843,6.0
133.0,149.0,0.3686324819879685,2.0
293.0,307.0,0.3724187560536909,18.0
288.0,310.0,0.37790373104402086,12.0
280.0,317.0,0.38204780734175064,5.0
156.0,318.0,0.3858862403131519,33.0
15.0,22.0,0.39049717188376265,2.0
270.0,308.0,0.39143505594037975,24.0
80.0,276.0,0.39261049508452917,3.0
300.0,311.0,0.3953859515152755,8.0
231.0,312.0,0.40407118646164986,7.0
314.0,328.0,0.4088884949386737,27.0
50.0,52.0,0.41524259423222576,2.0
179.0,321.0,0.4209841102400782,7.0
306.0,325.0,0.43585774743964656,11.0
283.0,332.0,0.44313147182644197,29.0
238.0,322.0,0.4504069091230929,4.0
47.0,289.0,0.4626074592515209,3.0
326.0,333.0,0.46553233299614777,35.0
319.0,324.0,0.46901497217162036,18.0
309.0,330.0,0.47138596447098763,11.0
281.0,323.0,0.4719977849727208,20.0
61.0,100.0,0.4734545005539823,2.0
315.0,334.0,0.4755066949900638,24.0
74.0,331.0,0.475731522638592,8.0
53.0,298.0,0.515786241228666,3.0
339.0,346.0,0.5324240085952824,38.0
39.0,305.0,0.5343405872529909,3.0
152.0,345.0,0.5348188750886322,9.0
5.0,344.0,0.5444225494980316,25.0
329.0,347.0,0.5690879212333947,41.0
335.0,336.0,0.5750260362078083,40.0
320.0,342.0,0.5797759770734792,23.0
327.0,350.0,0.5826525860910143,27.0
72.0,348.0,0.5892130871317336,4.0
65.0,351.0,0.6154195494394378,42.0
150.0,354.0,0.6256305221976097,28.0
340.0,357.0,0.6422668548323598,46.0
337.0,352.0,0.6433822434169643,44.0
343.0,356.0,0.6517698444214778,44.0
355.0,360.0,0.7290311938893353,48.0
338.0,358.0,0.7316714293397588,49.0
353.0,359.0,0.7435714150019819,67.0
341.0,361.0,0.7759105324748274,59.0
117.0,362.0,0.8262933451336881,50.0
349.0,363.0,0.8819715767489144,76.0
364.0,365.0,1.150081257687357,109.0
366.0,367.0,1.2338242267144572,185.0
