child_1,child_2,distance,n_observations
9.0,10.0,0.3632213886939859,2.0
209.0,223.0,0.36963251746970754,6.0
16.0,225.0,0.37496106280981295,7.0
68.0,194.0,0.37983661841439786,3.0
61.0,211.0,0.3802168291611856,5.0
103.0,234.0,0.39191395845381355,8.0
141.0,143.0,0.3937368283096392,2.0
108.0,110.0,0.3951915192485511,2.0
69.0,100.0,0.40112015522510613,2.0
59.0,161.0,0.40280153685078235,2.0
40.0,41.0,0.4041010338071285,2.0
33.0,49.0,0.40470011165183006,2.0
99.0,132.0,0.4053855321403378,2.0
131.0,140.0,0.40715257243337855,2.0
44.0,224.0,0.40952067479074467,8.0
37.0,39.0,0.4099698367279463,2.0
83.0,88.0,0.415597021482633,2.0
26.0,243.0,0.41788323039938785,3.0
52.0,236.0,0.41796246519976316,6.0
48.0,221.0,0.4189935623487135,3.0
114.0,208.0,0.4211034147617637,3.0
11.0,212.0,0.4228924413217866,3.0
51.0,219.0,0.42290548054821586,3.0
22.0,233.0,0.4239370614630713,7.0
206.0,226.0,0.42478551950521676,11.0
21.0,230.0,0.42562968440675547,4.0
115.0,117.0,0.4263081389721496,2.0
164.0,215.0,0.42659944533974126,4.0
85.0,142.0,0.42768519775507874,2.0
58.0,165.0,0.43587655116134116,2.0
62.0,228.0,0.4390776561884371,4.0
125.0,127.0,0.44068385981748204,2.0
55.0,169.0,0.4448491469344882,2.0
150.0,239.0,0.44596002812361496,3.0
107.0,111.0,0.447734391164041,2.0
136.0,255.0,0.4486053495063008,8.0
65.0,250.0,0.4498425002491573,7.0
145.0,147.0,0.45645144385412273,2.0
101.0,256.0,0.45787148117231435,12.0
182.0,222.0,0.45985836633665295,3.0
172.0,177.0,0.46436262613752477,2.0
240.0,259.0,0.464677444781614,6.0
113.0,119.0,0.4656622531353376,2.0
156.0,220.0,0.4699195311691054,3.0
25.0,199.0,0.47256611954108757,3.0
20.0,265.0,0.47275232238649423,4.0
5.0,237.0,0.47315063359498566,9.0
252.0,268.0,0.47358144247182316,10.0
89.0,260.0,0.47471294703462646,3.0
84.0,148.0,0.4767869284881431,2.0
18.0,227.0,0.47883762402503416,3.0
67.0,244.0,0.4855697530099144,3.0
95.0,135.0,0.48635267414998207,2.0
246.0,251.0,0.48841458795744896,11.0
17.0,121.0,0.4943648110057457,2.0
138.0,270.0,0.4978341544132798,13.0
242.0,247.0,0.4986269478660624,4.0
133.0,273.0,0.5043815343850133,7.0
60.0,235.0,0.5059659392326231,4.0
70.0,248.0,0.5062948667904736,3.0
56.0,204.0,0.5066720622015599,3.0
254.0,262.0,0.5067781488573108,7.0
94.0,267.0,0.5094587577573291,9.0
213.0,241.0,0.5125767943105086,4.0
0.0,232.0,0.5198610680005944,3.0
249.0,285.0,0.524969881866459,14.0
229.0,287.0,0.5255848906267354,15.0
63.0,184.0,0.5274981354558517,2.0
263.0,281.0,0.529882099162637,4.0
12.0,253.0,0.5301117805921146,4.0
168.0,289.0,0.5310752339934074,8.0
284.0,294.0,0.5343977280308346,11.0
3.0,258.0,0.5346033100387136,3.0
64.0,264.0,0.5436545931377044,3.0
271.0,293.0,0.5445526989822608,10.0
73.0,245.0,0.5493232444646925,3.0
179.0,277.0,0.5498130390503053,5.0
274.0,279.0,0.5534930453130118,12.0
257.0,282.0,0.5566651176010827,7.0
261.0,275.0,0.5676041072246257,5.0
290.0,302.0,0.5719055689335799,12.0
159.0,306.0,0.5772651211567514,11.0
266.0,301.0,0.5786685011974524,6.0
151.0,307.0,0.5799659683415689,4.0
295.0,313.0,0.588969921989734,15.0
32.0,276.0,0.5909493359700092,4.0
87.0,309.0,0.5968281185429261,13.0
31.0,308.0,0.6038490729694257,6.0
139.0,291.0,0.6045368705856884,4.0
231.0,303.0,0.6113651817255801,13.0
305.0,311.0,0.6172280682278651,8.0
155.0,162.0,0.62134439560347,2.0
269.0,298.0,0.6312642800703645,17.0
170.0,292.0,0.6339666728244295,4.0
120.0,317.0,0.6392506673756585,5.0
280.0,320.0,0.6434172463979463,7.0
238.0,283.0,0.6485724641288934,5.0
315.0,321.0,0.6488487243585992,17.0
316.0,322.0,0.6551320706383206,23.0
300.0,324.0,0.6560535236658828,21.0
314.0,319.0,0.6603805541114557,12.0
272.0,330.0,0.6680832197292762,25.0
318.0,325.0,0.6708722635651517,17.0
109.0,173.0,0.6754732387340404,2.0
299.0,312.0,0.6770365217582528,14.0
144.0,217.0,0.6778215377179888,3.0
304.0,310.0,0.6793895711546523,10.0
112.0,134.0,0.6873602729570503,2.0
154.0,337.0,0.6935206491183957,4.0
181.0,323.0,0.6977276386487038,3.0
14.0,286.0,0.7073285404402031,3.0
333.0,334.0,0.7111684708575021,42.0
278.0,297.0,0.711377262813563,23.0
75.0,126.0,0.7140594000740577,2.0
296.0,332.0,0.7190327321653346,15.0
171.0,343.0,0.7265852407714124,43.0
338.0,344.0,0.774653783946282,33.0
152.0,340.0,0.7777092606540086,5.0
158.0,327.0,0.7872579801565676,8.0
329.0,331.0,0.7905104622750792,38.0
106.0,346.0,0.7965182223176454,16.0
288.0,336.0,0.8021045744496876,18.0
328.0,349.0,0.8178009964950856,10.0
326.0,347.0,0.8286496086435757,48.0
71.0,342.0,0.8404452875077713,4.0
339.0,348.0,0.8429948980348794,35.0
353.0,355.0,0.847089675440385,66.0
335.0,351.0,0.8761619217323823,40.0
24.0,352.0,0.883334143482991,17.0
341.0,359.0,0.9011079674397982,43.0
345.0,354.0,0.9119309053879288,12.0
350.0,356.0,0.9226482610581497,12.0
358.0,362.0,0.9358951368132408,78.0
357.0,361.0,0.9463630158401248,78.0
363.0,364.0,0.9716242530039636,90.0
360.0,366.0,1.00648903516396,107.0
365.0,367.0,1.1535945208009886,185.0
