child_1,child_2,distance,n_observations
110.0,282.0,0.13108876109087098,3.0
70.0,270.0,0.13526614861324218,4.0
86.0,245.0,0.13748149941473714,3.0
68.0,283.0,0.14497263309966313,14.0
56.0,290.0,0.15481731557530937,7.0
269.0,288.0,0.15528765388380728,17.0
165.0,289.0,0.15660043775143823,3.0
307.0,309.0,0.1574135135072869,18.0
136.0,275.0,0.16202803607702262,5.0
87.0,133.0,0.1644575891323088,2.0
292.0,305.0,0.16589784681102948,37.0
115.0,295.0,0.1681647795869552,3.0
4.0,121.0,0.16926512752961898,2.0
128.0,135.0,0.16947456497782698,2.0
310.0,313.0,0.17039094923155387,25.0
154.0,161.0,0.17070996147402628,2.0
50.0,296.0,0.17304750586607587,5.0
36.0,284.0,0.1853671528998826,4.0
148.0,297.0,0.1863655238525411,4.0
251.0,302.0,0.19177686600951643,4.0
145.0,287.0,0.20228836838090306,4.0
232.0,312.0,0.21092310445630424,5.0
113.0,306.0,0.21151405023613845,4.0
181.0,300.0,0.2134999821994491,3.0
294.0,301.0,0.21382179041378688,13.0
267.0,311.0,0.2182330097246989,19.0
67.0,280.0,0.21966139516705707,3.0
320.0,322.0,0.22107257730827257,30.0
314.0,326.0,0.2408080414700674,9.0
152.0,179.0,0.25284985615949984,2.0
316.0,330.0,0.2539163837639089,50.0
57.0,281.0,0.255167035463857,3.0
139.0,303.0,0.25606525874837915,9.0
293.0,323.0,0.26043079299416105,9.0
327.0,333.0,0.28608690752426397,35.0
321.0,329.0,0.3098079132308309,5.0
151.0,324.0,0.33673052845795537,5.0
291.0,317.0,0.3392950540372916,5.0
325.0,340.0,0.34434122412722656,39.0
112.0,319.0,0.3506136597894492,3.0
278.0,331.0,0.35257218906633364,25.0
332.0,334.0,0.3790623794746811,12.0
308.0,315.0,0.39209050013238755,5.0
337.0,338.0,0.39367881695673895,12.0
60.0,343.0,0.39555953671920663,6.0
304.0,344.0,0.41250225258134404,41.0
66.0,349.0,0.4146341086022709,13.0
328.0,339.0,0.4175035014281369,13.0
102.0,336.0,0.42073031951514317,51.0
342.0,346.0,0.4387753030503903,30.0
341.0,347.0,0.4576578625772048,17.0
153.0,345.0,0.46612608515435383,4.0
318.0,353.0,0.4671873579595021,15.0
352.0,355.0,0.5461390726061828,43.0
348.0,351.0,0.5503200259700171,46.0
335.0,350.0,0.581736728107853,8.0
354.0,358.0,0.6338943944271368,66.0
360.0,361.0,0.6540298621770193,54.0
356.0,357.0,0.727315951426664,21.0
363.0,364.0,0.8484001944720082,75.0
65.0,365.0,0.8958081203480371,76.0
359.0,362.0,1.0031171708280544,109.0
366.0,367.0,1.3672489687516187,185.0
