child_1,child_2,distance,n_observations
230.0,234.0,0.13446346804764328,15.0
69.0,162.0,0.13558467356511783,2.0
62.0,183.0,0.1399415582281891,2.0
78.0,127.0,0.14101564994547366,2.0
96.0,212.0,0.1416868816092554,3.0
210.0,226.0,0.14440527951676688,4.0
217.0,223.0,0.1513741443495707,6.0
8.0,105.0,0.15212343940281103,2.0
101.0,218.0,0.15460662422599264,5.0
236.0,241.0,0.15637191746564225,9.0
72.0,225.0,0.1591836753289776,9.0
232.0,237.0,0.15921181118522468,19.0
186.0,228.0,0.1647053452877499,4.0
231.0,235.0,0.16619322366994277,6.0
35.0,49.0,0.16921148925570795,2.0
136.0,161.0,0.17184954060407687,2.0
224.0,238.0,0.1718990365080357,4.0
219.0,250.0,0.17685787656366428,8.0
6.0,23.0,0.17817730241965313,2.0
102.0,233.0,0.17871494437317614,3.0
42.0,47.0,0.18264972284641023,2.0
213.0,242.0,0.18434391388728896,6.0
61.0,216.0,0.1846045262131475,3.0
240.0,245.0,0.18755410981801085,7.0
150.0,222.0,0.18890291486260657,3.0
145.0,258.0,0.19110201382652484,7.0
83.0,139.0,0.19896853006180082,2.0
38.0,247.0,0.20208719551475285,10.0
12.0,112.0,0.20226342747213966,2.0
17.0,19.0,0.20592838312117012,2.0
137.0,243.0,0.20720879261168737,7.0
88.0,131.0,0.208032850256602,2.0
7.0,256.0,0.21225045464134817,4.0
27.0,40.0,0.21259128625875912,2.0
248.0,264.0,0.21372814981111093,29.0
151.0,267.0,0.21662653663378503,8.0
2.0,130.0,0.2184260593938494,2.0
24.0,31.0,0.21949582877037677,2.0
214.0,260.0,0.2206410292888006,9.0
50.0,259.0,0.22170568347287745,4.0
239.0,253.0,0.22191034112892538,6.0
153.0,252.0,0.22635625454894254,3.0
170.0,181.0,0.2287546818794065,2.0
132.0,265.0,0.23006492292739805,3.0
254.0,272.0,0.2353948351500543,16.0
21.0,34.0,0.23770837482182672,2.0
271.0,277.0,0.24042621453723867,35.0
25.0,26.0,0.2414697264167769,2.0
99.0,134.0,0.24671890424210763,2.0
108.0,283.0,0.2575858020079357,36.0
246.0,275.0,0.2593085358834304,18.0
107.0,179.0,0.27236021693933454,2.0
251.0,270.0,0.2739248443996,4.0
255.0,269.0,0.2745572387896471,6.0
73.0,155.0,0.27708523881901903,2.0
41.0,257.0,0.2815012968866484,3.0
164.0,286.0,0.281985282419994,37.0
182.0,276.0,0.2842990407247715,5.0
10.0,13.0,0.28547142428186567,2.0
79.0,143.0,0.28620873036560923,2.0
4.0,119.0,0.296052668354585,2.0
273.0,281.0,0.29607547131665024,18.0
249.0,262.0,0.3002259496120815,11.0
287.0,296.0,0.3047932520920209,20.0
261.0,293.0,0.30539671554032427,40.0
80.0,163.0,0.31011485560337326,2.0
87.0,263.0,0.31186078606126816,3.0
140.0,229.0,0.31723226831354623,3.0
103.0,120.0,0.3205461793234291,2.0
89.0,138.0,0.32485833473516723,2.0
33.0,36.0,0.32864609566195313,2.0
294.0,301.0,0.33576242692521474,45.0
278.0,279.0,0.33814386332003527,5.0
60.0,70.0,0.3455741002874112,2.0
285.0,299.0,0.34934866109080187,13.0
5.0,32.0,0.35913837990356723,2.0
110.0,168.0,0.3638648061057761,2.0
124.0,302.0,0.37005524903619974,3.0
0.0,11.0,0.37163886092911946,2.0
30.0,289.0,0.37301867487849116,5.0
280.0,298.0,0.3787352472354279,21.0
288.0,310.0,0.3817162835658481,4.0
274.0,307.0,0.3834721651195373,4.0
115.0,266.0,0.3853141100500883,3.0
282.0,290.0,0.3910102555441592,8.0
141.0,304.0,0.3951839209083709,4.0
133.0,303.0,0.3960065192599928,4.0
317.0,321.0,0.4001594783549623,29.0
121.0,297.0,0.406769590441355,3.0
100.0,117.0,0.4114273450283066,2.0
66.0,158.0,0.4126931295159221,2.0
109.0,315.0,0.4351472564916886,3.0
173.0,291.0,0.43580959333931124,3.0
180.0,308.0,0.4371932487183432,46.0
300.0,320.0,0.4401817120571342,23.0
292.0,316.0,0.445565778686818,8.0
113.0,305.0,0.4583708030471579,3.0
98.0,331.0,0.465565366791493,24.0
311.0,314.0,0.47084092388908827,16.0
9.0,295.0,0.4736424381596937,3.0
322.0,323.0,0.4759869826470362,8.0
14.0,330.0,0.4762304696102856,47.0
324.0,325.0,0.4921376158173986,32.0
306.0,334.0,0.4984198630772629,26.0
71.0,309.0,0.5057152919498835,6.0
284.0,312.0,0.5097287903712573,4.0
319.0,333.0,0.533655469796384,7.0
106.0,329.0,0.5344986403364141,4.0
326.0,327.0,0.5469914647921239,4.0
332.0,342.0,0.5491405637817675,12.0
20.0,123.0,0.5589542447042899,2.0
39.0,244.0,0.5779812819028562,3.0
328.0,340.0,0.5822402935196371,29.0
318.0,339.0,0.5947573712178095,36.0
111.0,122.0,0.5952390992254859,2.0
313.0,338.0,0.6122683172386882,49.0
268.0,335.0,0.6270089381974928,18.0
336.0,350.0,0.6360818738542391,39.0
341.0,352.0,0.6655451706568417,55.0
349.0,354.0,0.6752567784866664,68.0
345.0,355.0,0.684200504089063,59.0
343.0,346.0,0.6993365908040773,19.0
351.0,357.0,0.7355266213905429,61.0
344.0,353.0,0.7381328829669376,22.0
348.0,356.0,0.8016957069250638,71.0
337.0,358.0,0.8242736798182453,27.0
347.0,359.0,0.8351846763451153,63.0
361.0,362.0,0.8680269014086286,98.0
37.0,363.0,0.875022077233925,64.0
114.0,365.0,0.8986254161543014,65.0
360.0,364.0,0.9162596200397005,120.0
366.0,367.0,1.3621659888531121,185.0
