child_1,child_2,distance,n_observations
49.0,201.0,0.2421000903806735,4.0
119.0,120.0,0.2465063963858346,2.0
39.0,42.0,0.24656764796402908,2.0
229.0,237.0,0.24888773489073743,8.0
21.0,213.0,0.24933840315160025,4.0
157.0,169.0,0.2523935627610683,2.0
153.0,163.0,0.25426104466598143,2.0
80.0,244.0,0.2611760272442797,3.0
233.0,249.0,0.2648392995048181,6.0
113.0,226.0,0.2662683133498472,3.0
192.0,207.0,0.2694067264201047,5.0
214.0,220.0,0.26963084925731906,8.0
161.0,182.0,0.2714550218480746,2.0
9.0,106.0,0.2724645158382112,2.0
88.0,216.0,0.2741544283833455,3.0
235.0,260.0,0.2832296670092229,11.0
25.0,223.0,0.2843144629471251,3.0
252.0,253.0,0.2899956911894509,12.0
57.0,64.0,0.2908897274594209,2.0
125.0,231.0,0.2932086343387689,3.0
1.0,22.0,0.2951857570001013,2.0
74.0,165.0,0.2967148907259419,2.0
59.0,239.0,0.29905085546169,7.0
126.0,236.0,0.3076580725211235,3.0
36.0,46.0,0.31155926910967324,2.0
99.0,246.0,0.31421775705244526,5.0
13.0,262.0,0.3149898007995946,3.0
10.0,234.0,0.3213315377123134,9.0
34.0,273.0,0.3231173457137288,3.0
245.0,264.0,0.32538199963904135,16.0
79.0,241.0,0.3285521310915268,4.0
238.0,275.0,0.32863659966332043,6.0
84.0,130.0,0.3293710617166534,2.0
248.0,256.0,0.33316292415914117,9.0
89.0,268.0,0.3354299956148104,4.0
85.0,86.0,0.33747993867528003,2.0
263.0,274.0,0.34081831261092643,8.0
127.0,279.0,0.34444813276144726,5.0
35.0,257.0,0.34452054470480803,7.0
162.0,270.0,0.3487840726425589,3.0
87.0,247.0,0.3491164020364461,4.0
56.0,271.0,0.3491915177395958,8.0
108.0,258.0,0.35020012232472353,4.0
68.0,255.0,0.3569866925531968,3.0
60.0,70.0,0.3571910654174756,2.0
107.0,110.0,0.3591891824608128,2.0
122.0,243.0,0.36880000594445744,3.0
147.0,283.0,0.3731419329973737,5.0
212.0,282.0,0.377312567528007,11.0
266.0,276.0,0.38524893471257365,21.0
242.0,272.0,0.389525862587109,5.0
278.0,290.0,0.39302922260949785,24.0
177.0,261.0,0.3962635328029537,3.0
183.0,300.0,0.3996072670877729,25.0
37.0,251.0,0.4070653621216726,3.0
240.0,254.0,0.4126558138893254,4.0
158.0,159.0,0.4244303574240099,2.0
117.0,227.0,0.42461115672620836,3.0
31.0,43.0,0.4280361411828486,2.0
136.0,297.0,0.42917907474882394,12.0
67.0,267.0,0.4337391131830835,3.0
285.0,308.0,0.43672607934837676,20.0
170.0,301.0,0.4375450745034002,4.0
73.0,188.0,0.43757487512195503,3.0
30.0,269.0,0.4423087218172109,3.0
291.0,298.0,0.44295264281975155,25.0
109.0,306.0,0.45656833280540665,4.0
265.0,287.0,0.4569815775806953,10.0
20.0,294.0,0.4569867094885811,3.0
280.0,314.0,0.45750404001261,31.0
173.0,259.0,0.4605398050045859,6.0
111.0,155.0,0.46640544686431906,2.0
71.0,304.0,0.483497152547148,5.0
101.0,299.0,0.48817205978946177,6.0
135.0,310.0,0.4892446355578399,21.0
302.0,311.0,0.49342408028541473,29.0
151.0,289.0,0.4956691615001231,5.0
47.0,303.0,0.4978715410230857,4.0
148.0,281.0,0.5013686153452916,3.0
250.0,319.0,0.5016264096493822,8.0
156.0,288.0,0.5048050394860989,4.0
296.0,322.0,0.5096553884469744,11.0
133.0,293.0,0.5109011485308528,3.0
50.0,324.0,0.5247540219253625,30.0
12.0,315.0,0.5258006893996919,5.0
312.0,313.0,0.5261920760987292,6.0
138.0,284.0,0.526390846230472,3.0
316.0,328.0,0.5277943977799036,18.0
66.0,329.0,0.5330354745999631,5.0
286.0,327.0,0.5338233583499212,8.0
321.0,332.0,0.5397039222480603,35.0
179.0,305.0,0.5411755144939738,3.0
176.0,339.0,0.5535879602756707,36.0
326.0,336.0,0.5594589582331091,22.0
295.0,317.0,0.563644534766766,6.0
318.0,334.0,0.5854459873652708,37.0
172.0,333.0,0.5926864017390532,6.0
292.0,309.0,0.596307637083639,6.0
141.0,325.0,0.6072007572552411,6.0
330.0,338.0,0.6083239794284601,19.0
341.0,346.0,0.6279454444004523,42.0
337.0,349.0,0.6446277009290333,47.0
307.0,342.0,0.6506255729352729,24.0
181.0,335.0,0.6569411048726724,4.0
344.0,345.0,0.6887880905608714,43.0
38.0,41.0,0.6915482862190112,2.0
331.0,347.0,0.7055715117029941,9.0
340.0,350.0,0.7132159792648941,50.0
353.0,354.0,0.7374660336021304,45.0
277.0,351.0,0.7436952914685505,27.0
320.0,357.0,0.7500692799777039,47.0
58.0,356.0,0.7743025965076611,51.0
168.0,359.0,0.8024314036106077,48.0
355.0,360.0,0.8307007145782147,60.0
348.0,352.0,0.8336471604937018,23.0
323.0,363.0,0.875137025989084,44.0
358.0,362.0,0.9467316238450976,87.0
361.0,364.0,0.9494538877648876,92.0
343.0,365.0,0.9626903345887652,93.0
366.0,367.0,1.224419000651187,185.0
