child_1,child_2,distance,n_observations
24.0,298.0,0.4930253457861091,5.0
2.0,311.0,0.49608010148577436,4.0
26.0,37.0,0.4979346479832678,2.0
4.0,316.0,0.5016466515803231,4.0
5.0,150.0,0.5141875586724238,2.0
107.0,310.0,0.5157767961798246,3.0
155.0,305.0,0.5231748810268566,26.0
309.0,318.0,0.527802595344626,38.0
244.0,294.0,0.5282126281717201,7.0
115.0,172.0,0.5300722920453886,2.0
154.0,179.0,0.5320653954597809,2.0
108.0,326.0,0.5519657245616728,4.0
116.0,312.0,0.5648634406110007,3.0
302.0,325.0,0.5668248376430172,5.0
71.0,275.0,0.5790170785399582,3.0
105.0,323.0,0.5808662699237362,3.0
22.0,317.0,0.5851364374701544,39.0
300.0,324.0,0.5864253803136097,7.0
14.0,322.0,0.5872447281698706,5.0
42.0,327.0,0.5888364818534151,27.0
263.0,308.0,0.5960160752073244,4.0
328.0,329.0,0.6066121759953378,45.0
314.0,339.0,0.6066798430570328,7.0
331.0,337.0,0.613370688499565,41.0
21.0,109.0,0.6195824770028625,2.0
39.0,158.0,0.6279002855816704,2.0
183.0,344.0,0.641094930491791,42.0
289.0,321.0,0.6445127120322368,7.0
334.0,347.0,0.6574343868964058,47.0
40.0,41.0,0.6652922887833608,2.0
320.0,330.0,0.6682869832649051,9.0
123.0,348.0,0.6699683156103177,8.0
336.0,340.0,0.6816622903364431,30.0
343.0,353.0,0.6865674228016492,37.0
335.0,346.0,0.7194265335195781,5.0
349.0,351.0,0.7241066141564154,56.0
342.0,354.0,0.7439864264657017,82.0
341.0,352.0,0.7799691340638271,12.0
345.0,355.0,0.8043243559425713,7.0
333.0,338.0,0.8136004138531584,10.0
315.0,358.0,0.8205961914119775,23.0
356.0,360.0,0.8252846819605842,66.0
357.0,359.0,0.8440456349848744,89.0
58.0,362.0,0.8491121487064497,67.0
332.0,364.0,0.8941268766428607,71.0
350.0,365.0,0.9033748891270376,73.0
361.0,363.0,1.001844940211319,112.0
366.0,367.0,1.2854109913408711,185.0
