child_1,child_2,distance,n_observations
29.0,261.0,0.2683992548093732,4.0
97.0,275.0,0.26879727439562584,3.0
154.0,263.0,0.26902424306176,6.0
135.0,197.0,0.2712950599723482,3.0
249.0,260.0,0.2718149072473431,6.0
35.0,36.0,0.27379584628107567,2.0
5.0,287.0,0.27819286926677045,4.0
71.0,155.0,0.2782782674658787,2.0
69.0,150.0,0.2797787605051517,2.0
164.0,292.0,0.2878420127182654,7.0
39.0,270.0,0.28869516654536403,4.0
171.0,278.0,0.2899523888472667,11.0
133.0,279.0,0.29396085387270426,3.0
214.0,295.0,0.2952549708745699,4.0
271.0,283.0,0.2958177519979732,8.0
234.0,273.0,0.29970850863676435,11.0
239.0,284.0,0.3001950352595105,8.0
259.0,293.0,0.30073118417582795,5.0
223.0,237.0,0.3026653656771564,5.0
101.0,147.0,0.303527051577814,2.0
280.0,294.0,0.30397753264011423,9.0
61.0,196.0,0.31162980324858497,3.0
177.0,264.0,0.32607114030816764,4.0
301.0,305.0,0.33270686576947067,22.0
255.0,268.0,0.33494429167859685,5.0
272.0,307.0,0.33821835725530913,12.0
113.0,193.0,0.342564790388688,3.0
277.0,285.0,0.34307106876808774,12.0
288.0,306.0,0.3478934157885914,12.0
38.0,311.0,0.3518757807166557,4.0
265.0,300.0,0.3539838087488304,6.0
258.0,308.0,0.35750036660817097,10.0
266.0,312.0,0.3578134658086669,9.0
179.0,299.0,0.36150205802781005,8.0
274.0,302.0,0.363116843002474,7.0
281.0,314.0,0.3748162628911281,8.0
140.0,315.0,0.3748250632035228,13.0
73.0,256.0,0.37705856088145795,3.0
216.0,290.0,0.37884117219543634,6.0
309.0,310.0,0.38668265560449133,11.0
262.0,286.0,0.39192200547150957,6.0
304.0,317.0,0.4016133181341777,20.0
291.0,326.0,0.41134352021894316,16.0
298.0,313.0,0.42242019745032794,24.0
125.0,329.0,0.4298135559953485,12.0
30.0,289.0,0.4320590119250503,3.0
241.0,333.0,0.438201865678687,26.0
176.0,183.0,0.44170071348409257,2.0
161.0,323.0,0.44284317912057336,9.0
151.0,168.0,0.44686559699760164,2.0
119.0,316.0,0.4493902856581644,4.0
20.0,318.0,0.4714647395684784,13.0
218.0,328.0,0.4821442552302009,8.0
282.0,334.0,0.5033070799314813,14.0
297.0,337.0,0.5080554085258666,4.0
322.0,338.0,0.5159760595507309,18.0
173.0,319.0,0.5229025397503001,5.0
325.0,332.0,0.5299075326293142,24.0
303.0,342.0,0.5314142946931034,12.0
267.0,341.0,0.5378356657165623,15.0
296.0,321.0,0.5477188738284011,14.0
345.0,346.0,0.5640379797204528,23.0
335.0,336.0,0.5647305128269877,29.0
340.0,349.0,0.5831976955739052,19.0
331.0,343.0,0.6197674419080018,34.0
330.0,347.0,0.6228351829338432,30.0
348.0,350.0,0.6289564781661605,26.0
327.0,344.0,0.6721792361600409,7.0
138.0,172.0,0.6833434635782746,2.0
353.0,357.0,0.7079824161568167,26.0
351.0,352.0,0.7177822830100787,52.0
320.0,339.0,0.7260501797091257,8.0
354.0,356.0,0.8303302850551022,60.0
358.0,360.0,0.8650946734625452,54.0
359.0,362.0,0.8656018770047562,86.0
324.0,355.0,0.901002362480922,37.0
361.0,363.0,0.9526947034830437,62.0
365.0,366.0,1.0703436474383516,99.0
364.0,367.0,1.2026239048440535,185.0
