child_1,child_2,distance,n_observations
112.0,251.0,0.48484644773249064,3.0
26.0,123.0,0.4855712699487651,2.0
98.0,201.0,0.48821859794036887,4.0
164.0,241.0,0.49225923488612333,3.0
70.0,197.0,0.4931805526807998,4.0
223.0,258.0,0.4974209458649727,5.0
90.0,165.0,0.49952634382318717,2.0
120.0,210.0,0.5006662542540982,3.0
47.0,52.0,0.5013713912898738,2.0
39.0,105.0,0.5042814942761447,2.0
54.0,178.0,0.5055134317746703,2.0
92.0,113.0,0.5077952551543161,2.0
29.0,86.0,0.5117098025420949,2.0
36.0,42.0,0.5166186910634923,2.0
17.0,230.0,0.517083519816284,3.0
117.0,215.0,0.519977231673789,3.0
207.0,221.0,0.52378861776919,4.0
46.0,246.0,0.5261754980575201,4.0
45.0,62.0,0.5278217752902518,2.0
222.0,242.0,0.5343807301400904,9.0
107.0,148.0,0.5421470000305436,2.0
50.0,250.0,0.5436658370367602,3.0
232.0,271.0,0.5463593490684344,4.0
71.0,261.0,0.5474361717285452,5.0
48.0,203.0,0.5506287431576633,3.0
135.0,220.0,0.5535647401577546,3.0
266.0,274.0,0.5556373716465409,6.0
109.0,257.0,0.5594706899011668,3.0
49.0,143.0,0.5620446780566009,2.0
231.0,256.0,0.5628853571459107,4.0
75.0,125.0,0.5633907901857023,2.0
130.0,219.0,0.5658321600022224,3.0
276.0,282.0,0.5674489972322398,9.0
244.0,253.0,0.5689768481059257,16.0
228.0,278.0,0.5695330983474993,11.0
216.0,283.0,0.5710828972573001,5.0
31.0,255.0,0.5801815928625743,5.0
233.0,263.0,0.5805976460993811,6.0
234.0,281.0,0.5828361707128927,6.0
84.0,238.0,0.5856206119397478,3.0
73.0,133.0,0.5868990723958034,2.0
128.0,293.0,0.5899196766581413,12.0
208.0,273.0,0.596193491970534,5.0
243.0,290.0,0.5967939207049421,5.0
235.0,297.0,0.5986393308733553,9.0
265.0,292.0,0.6045361960447353,18.0
41.0,182.0,0.6066318221111816,2.0
245.0,275.0,0.6146177528165461,6.0
160.0,249.0,0.6168307944795647,4.0
177.0,254.0,0.6195901828314196,3.0
100.0,268.0,0.6238629671989122,3.0
28.0,287.0,0.6248926601829803,3.0
19.0,260.0,0.6276187831571551,3.0
156.0,247.0,0.6296146323177573,4.0
252.0,267.0,0.6318014616486092,7.0
224.0,304.0,0.6341885137189276,22.0
108.0,272.0,0.6353119207903752,3.0
67.0,93.0,0.636776268770537,2.0
296.0,300.0,0.6375273287119011,18.0
264.0,312.0,0.6463788877252276,9.0
124.0,284.0,0.6474063631016586,4.0
262.0,280.0,0.6511709055441847,6.0
239.0,313.0,0.6550987840090164,9.0
248.0,285.0,0.6591273183207459,10.0
134.0,269.0,0.6675052392462388,3.0
259.0,320.0,0.6689514495540685,9.0
127.0,183.0,0.6778339800783415,2.0
170.0,299.0,0.6802653578951942,3.0
136.0,150.0,0.6813528315141387,2.0
277.0,316.0,0.6816389133304548,4.0
306.0,315.0,0.6821694582283876,9.0
291.0,314.0,0.6860449879341878,31.0
57.0,72.0,0.6878495661946662,2.0
129.0,307.0,0.68884787897965,5.0
174.0,298.0,0.695995025024696,4.0
44.0,294.0,0.7209689474401241,6.0
288.0,325.0,0.7394857719191575,6.0
317.0,321.0,0.7435341755462032,27.0
311.0,319.0,0.7465813219801785,7.0
270.0,301.0,0.7514831906226926,7.0
295.0,328.0,0.7520942133605918,9.0
318.0,324.0,0.7572264020045918,18.0
60.0,305.0,0.7576257107435984,3.0
310.0,329.0,0.7590278831709738,12.0
289.0,308.0,0.7628902943084058,5.0
157.0,303.0,0.7747159597336736,10.0
322.0,333.0,0.7796334219767956,14.0
279.0,345.0,0.7947936256302051,16.0
286.0,337.0,0.8003785667454352,10.0
323.0,342.0,0.8112092818986575,15.0
181.0,336.0,0.8127093106510641,28.0
94.0,340.0,0.8169667030958631,19.0
343.0,349.0,0.8253607680451038,33.0
341.0,344.0,0.8256092778647106,13.0
335.0,339.0,0.8263224410653576,15.0
332.0,334.0,0.8314511355925187,11.0
327.0,331.0,0.8319582902530112,4.0
330.0,338.0,0.8388175931377804,38.0
309.0,346.0,0.852968733979417,19.0
302.0,352.0,0.8538724822843753,18.0
326.0,351.0,0.8544410367009552,36.0
347.0,356.0,0.8728011688934852,48.0
355.0,359.0,0.8910383359388442,40.0
348.0,361.0,0.8963523712365451,55.0
350.0,358.0,0.9197520207382455,37.0
357.0,360.0,0.9535729910806152,67.0
354.0,364.0,0.9625829759532077,78.0
353.0,365.0,1.0115364862956895,93.0
362.0,363.0,1.0226761428989843,92.0
366.0,367.0,1.100886657312992,185.0
