child_1,child_2,distance,n_observations
86.0,331.0,0.5607824899038638,21.0
169.0,305.0,0.5608007572336198,5.0
61.0,312.0,0.5617418269415779,4.0
326.0,333.0,0.5770628033710479,22.0
145.0,332.0,0.5773163206894353,10.0
318.0,325.0,0.597609324951328,14.0
323.0,339.0,0.6006519184536288,28.0
68.0,322.0,0.6017581240462667,3.0
275.0,336.0,0.6227777107390586,23.0
50.0,337.0,0.6321658654968042,6.0
0.0,319.0,0.6349384167511748,3.0
335.0,344.0,0.6533576978470622,37.0
152.0,306.0,0.6574434529039693,4.0
314.0,329.0,0.6618204696452469,29.0
341.0,345.0,0.6730054231139935,20.0
289.0,327.0,0.6732723339173005,9.0
53.0,159.0,0.6737058298091902,2.0
320.0,328.0,0.6866277250133881,5.0
342.0,343.0,0.7131637176502801,31.0
83.0,340.0,0.7307554649825968,11.0
349.0,351.0,0.7613496550612626,38.0
348.0,354.0,0.7661822632664366,35.0
338.0,357.0,0.7927413250288822,39.0
347.0,355.0,0.7966791300129338,48.0
179.0,334.0,0.7978681333686176,24.0
346.0,352.0,0.8285861646162966,5.0
330.0,356.0,0.8589832601996052,44.0
360.0,361.0,0.8913362794168401,29.0
350.0,353.0,0.8952716187352332,25.0
362.0,363.0,0.9313720362262975,73.0
358.0,364.0,0.9319113512030693,64.0
359.0,366.0,1.0377564534646941,112.0
365.0,367.0,1.1687263510285906,185.0
