child_1,child_2,distance,n_observations
8.0,105.0,0.09719901779171047,2.0
90.0,94.0,0.09902113161029491,2.0
215.0,226.0,0.09986537541464498,5.0
140.0,245.0,0.10332749297021954,3.0
20.0,173.0,0.10550261028554486,2.0
24.0,119.0,0.11287673213586957,2.0
66.0,218.0,0.11464437362039048,3.0
222.0,224.0,0.11884125938056286,4.0
229.0,250.0,0.12013740023798612,13.0
93.0,135.0,0.12230769398685515,2.0
58.0,156.0,0.1236691630462281,2.0
22.0,254.0,0.12500647488775773,3.0
2.0,238.0,0.12663368497270186,8.0
137.0,261.0,0.12670780865954037,14.0
69.0,172.0,0.1288388840478043,2.0
252.0,257.0,0.1289187359800404,17.0
18.0,241.0,0.1300737340620075,3.0
143.0,255.0,0.13096218784878125,6.0
75.0,142.0,0.13286963537580565,2.0
234.0,246.0,0.13367028899085842,5.0
220.0,236.0,0.13928990205731007,5.0
111.0,115.0,0.1403417318675937,2.0
248.0,268.0,0.14112100271995184,26.0
206.0,244.0,0.14414579811060133,6.0
164.0,235.0,0.1452625204666264,3.0
217.0,258.0,0.14716935332548467,4.0
100.0,177.0,0.14760012288552327,2.0
102.0,249.0,0.15471384810635008,3.0
25.0,109.0,0.15625542379858437,2.0
26.0,27.0,0.15683237377856418,2.0
253.0,278.0,0.15735253458488052,6.0
80.0,264.0,0.16124446069349122,4.0
153.0,163.0,0.1617771926321948,2.0
256.0,260.0,0.16261827078833174,7.0
262.0,273.0,0.1648023426167586,7.0
151.0,265.0,0.16502168075876222,9.0
21.0,124.0,0.1680452629348087,2.0
73.0,158.0,0.17100370888112582,2.0
121.0,169.0,0.17174262774619242,2.0
133.0,288.0,0.17182080546545736,10.0
42.0,47.0,0.17342142868308463,2.0
259.0,275.0,0.17413651537301136,29.0
39.0,40.0,0.17488926019856654,2.0
95.0,136.0,0.1750762230020333,2.0
270.0,276.0,0.18160735106431689,12.0
155.0,170.0,0.18228826819756627,2.0
12.0,106.0,0.18240986825047978,2.0
67.0,247.0,0.1843986854066344,3.0
17.0,114.0,0.1846690594575091,2.0
269.0,289.0,0.18618694747165115,5.0
183.0,279.0,0.19169645780642441,3.0
277.0,285.0,0.20046644053492024,5.0
251.0,274.0,0.2022090744693684,4.0
292.0,297.0,0.2050063668668059,22.0
272.0,300.0,0.20810625829002063,8.0
237.0,287.0,0.21103108047579314,11.0
134.0,242.0,0.21838171069697349,3.0
5.0,103.0,0.22042092037073024,2.0
266.0,286.0,0.22068550599926434,21.0
233.0,305.0,0.22561665545469334,6.0
87.0,168.0,0.2280858951988567,2.0
57.0,267.0,0.23340786156688603,3.0
263.0,291.0,0.23414694541493336,4.0
112.0,308.0,0.23863150630715202,12.0
284.0,296.0,0.24127401080896982,6.0
11.0,282.0,0.2412878938139459,3.0
181.0,298.0,0.24402948320527124,3.0
280.0,302.0,0.2521363642339844,8.0
108.0,310.0,0.25492138722204094,3.0
14.0,23.0,0.25744376126264756,2.0
303.0,304.0,0.25931685110467023,8.0
294.0,314.0,0.26150839200598974,32.0
323.0,324.0,0.2708368052248752,40.0
10.0,38.0,0.28257023340292053,2.0
271.0,306.0,0.29273149159642325,24.0
283.0,311.0,0.2998981281134857,27.0
110.0,122.0,0.30408508281274005,2.0
301.0,318.0,0.3157264885972237,5.0
60.0,70.0,0.31927754138878406,2.0
37.0,295.0,0.32139129814725276,3.0
71.0,319.0,0.32295121452228176,4.0
281.0,321.0,0.3244609413645387,5.0
41.0,293.0,0.3279481689340025,3.0
309.0,317.0,0.33573330578881494,9.0
307.0,325.0,0.34922894786477626,48.0
312.0,320.0,0.35388148064484054,14.0
0.0,330.0,0.36576845797157415,6.0
315.0,337.0,0.3666009909748194,52.0
6.0,322.0,0.367601825131908,3.0
141.0,210.0,0.3842709961946677,3.0
123.0,329.0,0.3865262896808117,3.0
299.0,336.0,0.4002113814035173,11.0
328.0,338.0,0.40226515039762667,41.0
74.0,340.0,0.4066428773657853,53.0
327.0,332.0,0.4227694921536882,27.0
290.0,347.0,0.44713302476549155,29.0
117.0,138.0,0.465578723805245,2.0
83.0,348.0,0.4761257431218646,30.0
313.0,331.0,0.4848260836128059,4.0
30.0,335.0,0.4861343069184869,4.0
345.0,350.0,0.5133829061655837,71.0
316.0,344.0,0.5433424688007804,23.0
326.0,341.0,0.5661331891139711,5.0
334.0,346.0,0.579366670363631,58.0
339.0,352.0,0.5809504921603512,10.0
343.0,356.0,0.5985841608059026,61.0
113.0,357.0,0.624611250415726,11.0
349.0,358.0,0.6648665113671487,63.0
4.0,355.0,0.6675598691322728,6.0
353.0,359.0,0.6718181093514606,82.0
342.0,361.0,0.7515361688817745,9.0
333.0,354.0,0.7577554146123515,27.0
351.0,362.0,0.8159284732934828,86.0
360.0,363.0,0.9355642431341632,72.0
364.0,365.0,1.0119402539955415,113.0
366.0,367.0,1.4003655305434972,185.0
