child_1,child_2,distance,n_observations
293.0,322.0,0.010426038204249524,13.0
281.0,316.0,0.01066499334990733,13.0
68.0,321.0,0.011116216642035881,4.0
270.0,294.0,0.012542807918687818,8.0
41.0,331.0,0.012561512824650123,6.0
269.0,325.0,0.016031133285113207,13.0
295.0,326.0,0.016062362931823195,13.0
28.0,330.0,0.017435388679984065,6.0
329.0,332.0,0.01809195986245429,23.0
306.0,323.0,0.018149559822273762,16.0
319.0,328.0,0.01847688001704351,18.0
311.0,315.0,0.02059071667454131,15.0
327.0,341.0,0.021180221971732357,9.0
313.0,336.0,0.02268979522697745,6.0
298.0,317.0,0.024481138702305456,7.0
148.0,335.0,0.028892243890981446,14.0
179.0,347.0,0.029562180418401973,7.0
220.0,324.0,0.03581655002487445,6.0
301.0,344.0,0.037379270948708715,22.0
333.0,339.0,0.04172308872108538,22.0
308.0,346.0,0.05984810185149669,12.0
340.0,342.0,0.06237778323753493,36.0
345.0,349.0,0.06245369970753784,29.0
43.0,334.0,0.06376028656405294,14.0
338.0,350.0,0.0858743559668503,13.0
343.0,353.0,0.10351673702751127,38.0
348.0,355.0,0.145120582591836,43.0
337.0,356.0,0.14710252710915556,37.0
352.0,354.0,0.2119352772651763,34.0
357.0,358.0,0.21401016418242078,27.0
360.0,361.0,0.4360009848642788,80.0
359.0,362.0,0.440493621739263,72.0
363.0,365.0,0.8693268786998407,99.0
351.0,364.0,0.9898003588663611,86.0
366.0,367.0,1.5610088465068188,185.0
